x,y,role,token
-1.3534202575683594,39.89336013793945,delimiter,.
-0.6726245880126953,29.48739242553711,identifier,AES_256
-18.4582462310791,-22.351634979248047,delimiter,)
-12.4203519821167,-19.65318489074707,delimiter,;
-3.2849271297454834,-22.440765380859375,delimiter,}
6.935588836669922,-27.41025161743164,return_exception,catch
11.663302421569824,-27.177186965942383,delimiter,(
-0.024360891431570053,7.402398586273193,identifier,IllegalBlockSizeException
62.65459060668945,-10.667561531066895,identifier,except
15.858872413635254,-15.50274658203125,delimiter,)
13.15986156463623,-11.955351829528809,delimiter,{
34.854331970214844,-5.743945598602295,return_exception,throw
31.185800552368164,-3.0294277667999268,declaration,new
18.768798828125,28.657201766967773,identifier,FluidClientException
21.18829917907715,5.39330530166626,delimiter,(
-3.827714204788208,4.712748050689697,other,"""Block: Unable to encrypt data. """
-44.67546463012695,3.3897886276245117,other,+
66.93820190429688,-5.283642292022705,identifier,except
-37.84163284301758,-26.059417724609375,delimiter,.
-55.49618911743164,-21.525434494018555,identifier,getMessage
-50.27311325073242,-15.11674976348877,delimiter,(
-51.88075256347656,-12.648519515991211,delimiter,)
-40.81003952026367,-5.047735691070557,delimiter,","
67.65674591064453,-8.430906295776367,identifier,except
-34.3939208984375,-5.394260406494141,delimiter,","
22.176116943359375,29.598533630371094,identifier,FluidClientException
27.95146942138672,17.516584396362305,delimiter,.
17.438182830810547,45.042236328125,identifier,ErrorCode
-0.39031103253364563,39.96989059448242,delimiter,.
-0.24024201929569244,30.24736976623535,identifier,AES_256
-17.59637451171875,-22.45045280456543,delimiter,)
-12.562806129455566,-20.425567626953125,delimiter,;
-3.9822776317596436,-22.22495460510254,delimiter,}
6.990940570831299,-28.250757217407227,return_exception,catch
11.657617568969727,-27.982593536376953,delimiter,(
0.5572264194488525,6.330591678619385,identifier,NoSuchPaddingException
62.33953094482422,-11.389650344848633,identifier,except
16.63119888305664,-15.260209083557129,delimiter,)
13.747467041015625,-11.410573959350586,delimiter,{
35.638484954833984,-5.978447437286377,return_exception,throw
30.800750732421875,-2.2637062072753906,declaration,new
19.503578186035156,28.084800720214844,identifier,FluidClientException
21.69617462158203,6.130853176116943,delimiter,(
-3.0336906909942627,4.582918643951416,other,"""NoPadding: Unable to encrypt data. """
-44.28419494628906,2.5475986003875732,other,+
67.80810546875,-4.911653518676758,identifier,except
-37.832237243652344,-25.2186336517334,delimiter,.
-54.76811218261719,-21.84784698486328,identifier,getMessage
-49.481651306152344,-14.761780738830566,delimiter,(
-51.22393798828125,-12.028892517089844,delimiter,)
-41.033077239990234,-5.916966438293457,delimiter,","
68.58138275146484,-8.42077350616455,identifier,except
-34.95200729370117,-6.155975341796875,delimiter,","
22.40945816040039,28.574220657348633,identifier,FluidClientException
28.52712059020996,18.180784225463867,delimiter,.
16.8387393951416,44.34831619262695,identifier,ErrorCode
0.22016216814517975,40.696067810058594,delimiter,.
-0.3222738206386566,31.15924644470215,identifier,AES_256
-16.686750411987305,-22.631898880004883,delimiter,)
-12.503702163696289,-21.255966186523438,delimiter,;
-4.417508602142334,-21.570858001708984,delimiter,}
6.402987957000732,-28.85460662841797,return_exception,catch
12.51984691619873,-28.204513549804688,delimiter,(
1.5416427850723267,6.331304550170898,identifier,NoSuchAlgorithmException
61.4575080871582,-11.66176986694336,identifier,except
16.97092628479004,-14.38340950012207,delimiter,)
14.670742988586426,-11.283734321594238,delimiter,{
35.961849212646484,-6.845607280731201,return_exception,throw
29.90966796875,-2.188995361328125,declaration,new
19.628768920898438,27.079782485961914,identifier,FluidClientException
21.5472354888916,7.014486789703369,delimiter,(
-3.1267104148864746,3.518059015274048,other,"""NoAlgo: Unable to encrypt data. """
-43.42629623413086,2.377983570098877,other,+
68.93167877197266,-5.13916015625,identifier,except
-36.98704147338867,-24.8037166595459,delimiter,.
-54.763465881347656,-22.737424850463867,identifier,getMessage
-48.831722259521484,-15.417494773864746,delimiter,(
-51.60935592651367,-11.190128326416016,delimiter,)
-40.45013427734375,-6.563190937042236,delimiter,","
69.45858764648438,-7.781421184539795,identifier,except
-34.66838836669922,-6.931992053985596,delimiter,","
21.61151123046875,27.756696701049805,identifier,FluidClientException
28.07358169555664,18.963041305541992,delimiter,.
17.387596130371094,43.394962310791016,identifier,ErrorCode
-0.35021957755088806,41.62913131713867,delimiter,.
-1.2252483367919922,31.442323684692383,identifier,AES_256
-16.792272567749023,-23.369564056396484,delimiter,)
-11.569820404052734,-21.191465377807617,delimiter,;
-4.307371139526367,-20.9066162109375,delimiter,}
5.773580551147461,-28.59588623046875,return_exception,catch
13.04932975769043,-27.626562118530273,delimiter,(
-0.2828846275806427,5.670502185821533,identifier,BadPaddingException
61.081729888916016,-10.987898826599121,identifier,except
16.340221405029297,-14.06265926361084,delimiter,)
15.022804260253906,-11.891290664672852,delimiter,{
35.35257339477539,-7.295647621154785,return_exception,throw
29.655912399291992,-2.9647889137268066,declaration,new
18.748884201049805,26.924131393432617,identifier,FluidClientException
20.861780166625977,7.105016708374023,delimiter,(
-2.3521599769592285,3.9239840507507324,other,"""BadPadding: Unable to encrypt data. """
-43.107017517089844,3.1962368488311768,other,+
68.65901947021484,-5.828473091125488,identifier,except
-36.47426223754883,-25.444671630859375,delimiter,.
-55.54198455810547,-23.0253849029541,identifier,getMessage
-49.18545150756836,-16.176671981811523,delimiter,(
-52.45878982543945,-11.255569458007812,delimiter,)
-39.707454681396484,-6.177553176879883,delimiter,","
68.97103118896484,-7.177947998046875,identifier,except
-33.83332824707031,-6.9345879554748535,delimiter,","
21.056367874145508,28.568025588989258,identifier,FluidClientException
27.25832748413086,18.898630142211914,delimiter,.
17.93981170654297,44.017879486083984,identifier,ErrorCode
-0.8758652210235596,41.05929183959961,delimiter,.
-1.536267876625061,30.82096290588379,identifier,AES_256
-17.637115478515625,-23.81899642944336,delimiter,)
-11.558046340942383,-21.974193572998047,delimiter,;
-4.612581729888916,-19.34429168701172,delimiter,}
-4.58795166015625,-18.15688133239746,delimiter,}
