x,y,role,token
53.5112190246582,6.3091301918029785,delimiter,(
-46.814247131347656,52.274925231933594,identifier,element
-8.335939407348633,139.63671875,delimiter,)
9.510221481323242,-152.331787109375,delimiter,;
-82.06468200683594,-8.837392807006836,control_flow,if
69.93699645996094,10.127776145935059,delimiter,(
58.427249908447266,81.93669128417969,identifier,cache
45.94109344482422,-97.27533721923828,delimiter,.
-13.2785005569458,4.841218948364258,identifier,hasOwnProperty
54.349395751953125,7.923101425170898,delimiter,(
-45.93292999267578,52.37624740600586,identifier,element
-6.690375328063965,134.38905334472656,delimiter,)
-4.190167427062988,115.35929870605469,delimiter,)
18.562170028686523,41.21629333496094,delimiter,{
-145.39588928222656,18.40463638305664,identifier,instance
7.679773330688477,-13.858830451965332,assignment_operator,=
59.58512496948242,84.19358825683594,identifier,cache
36.593788146972656,-1.6080710887908936,delimiter,[
-48.5072135925293,48.121822357177734,identifier,element
-17.01634979248047,140.970458984375,delimiter,]
6.033975601196289,-161.45419311523438,delimiter,;
-30.49818992614746,-14.141031265258789,delimiter,}
-78.17835235595703,-12.090523719787598,control_flow,if
68.5569839477539,8.516535758972168,delimiter,(
-105.61415100097656,-60.383323669433594,identifier,dom
-1.4809890985488892,124.08922576904297,delimiter,)
15.281407356262207,46.632484436035156,delimiter,{
-82.07376861572266,-6.596459865570068,control_flow,if
69.4942398071289,8.117441177368164,delimiter,(
-147.17913818359375,23.96377182006836,identifier,instance
-2.2760026454925537,123.44087982177734,delimiter,)
20.291608810424805,41.184757232666016,delimiter,{
-142.738037109375,24.65223503112793,identifier,instance
52.279075622558594,-97.31898498535156,delimiter,.
-105.89186096191406,-58.13703918457031,identifier,dom
2.0323665142059326,-15.453310012817383,assignment_operator,=
-104.45384979248047,-59.28118133544922,identifier,dom
5.19127893447876,-158.8337860107422,delimiter,;
-23.900537490844727,-14.838737487792969,delimiter,}
-44.85900115966797,-12.934325218200684,control_flow,else
23.086727142333984,38.74814224243164,delimiter,{
-143.73915100097656,19.498661041259766,identifier,instance
6.9624738693237305,-15.231304168701172,assignment_operator,=
58.35635757446289,84.11116027832031,identifier,cache
35.530128479003906,-1.9822429418563843,delimiter,[
-47.95209503173828,47.58749771118164,identifier,element
-18.94271469116211,140.84324645996094,delimiter,]
4.076610565185547,-18.332096099853516,assignment_operator,=
1.630752682685852,-27.048723220825195,declaration,new
-47.474361419677734,-74.89952087402344,other,this
49.654258728027344,1.7193491458892822,delimiter,(
-104.40983581542969,-60.475868225097656,identifier,dom
-10.040709495544434,140.23072814941406,delimiter,)
5.463922023773193,-162.6354217529297,delimiter,;
-22.60092544555664,-17.21245002746582,delimiter,}
-24.863683700561523,-12.695389747619629,delimiter,}
-46.390724182128906,-13.316810607910156,control_flow,else
-77.94383239746094,-14.058135032653809,control_flow,if
74.06484985351562,12.525863647460938,delimiter,(
-1.705368161201477,3.141047716140747,logical_comparison,!
-147.74020385742188,24.289731979370117,identifier,instance
-1.9393963813781738,122.57579803466797,delimiter,)
21.458946228027344,41.737518310546875,delimiter,{
-143.5955352783203,20.68507194519043,identifier,instance
4.548027992248535,-14.699128150939941,assignment_operator,=
15.869880676269531,-25.2138729095459,literal,null
0.6789200305938721,-154.35845947265625,delimiter,;
-22.366792678833008,-19.232437133789062,delimiter,}
107.37366485595703,-26.28804588317871,return_exception,return
-151.0262908935547,21.43803596496582,identifier,instance
0.7362251877784729,-157.9220428466797,delimiter,;
-31.33765411376953,-18.160924911499023,delimiter,}
-75.35604095458984,-12.73996639251709,control_flow,if
68.6868667602539,13.708802223205566,delimiter,(
-11.980317115783691,-5.028769493103027,other,'tagName'
-9.79311752319336,-5.40287971496582,logical_comparison,in
-48.621341705322266,52.597068786621094,identifier,element
-4.140389442443848,119.8972396850586,delimiter,)
17.111963272094727,39.56108856201172,delimiter,{
-15.13979721069336,-46.850006103515625,identifier,id
7.598968505859375,-11.760481834411621,assignment_operator,=
-39.293724060058594,47.8445930480957,identifier,element
49.10187530517578,-97.56427001953125,delimiter,.
-16.35742950439453,-45.39996337890625,identifier,id
8.83370304107666,-152.4984893798828,delimiter,;
-81.57743835449219,-8.270394325256348,control_flow,if
70.587646484375,9.753625869750977,delimiter,(
57.449462890625,82.2466049194336,identifier,cache
45.959922790527344,-96.52335357666016,delimiter,.
-12.758650779724121,4.742729187011719,identifier,hasOwnProperty
53.85673141479492,8.482352256774902,delimiter,(
-17.096725463867188,-46.55708312988281,identifier,id
-7.294164180755615,134.85643005371094,delimiter,)
-4.683435916900635,114.79666137695312,delimiter,)
18.992855072021484,42.0129508972168,delimiter,{
-144.076904296875,18.264188766479492,identifier,instance
6.666353225708008,-14.224985122680664,assignment_operator,=
58.74562454223633,85.18000793457031,identifier,cache
36.590904235839844,-2.703988552093506,delimiter,[
-17.705581665039062,-46.066192626953125,identifier,id
-17.575246810913086,141.36032104492188,delimiter,]
11.111467361450195,-156.58828735351562,delimiter,;
-143.07408142089844,25.303056716918945,identifier,instance
51.6452522277832,-97.21109771728516,delimiter,.
-106.8293685913086,-58.037845611572266,identifier,dom
1.6854947805404663,-16.113920211791992,assignment_operator,=
-41.50859451293945,46.006168365478516,identifier,element
9.15011215209961,-155.89535522460938,delimiter,;
108.53390502929688,-25.776273727416992,return_exception,return
-151.33377075195312,22.55316162109375,identifier,instance
3.2427594661712646,-158.4889373779297,delimiter,;
-24.26819610595703,-14.253583908081055,delimiter,}
-45.3975830078125,-12.577566146850586,control_flow,else
23.45689582824707,38.18783950805664,delimiter,{
-142.82550048828125,18.961889266967773,identifier,instance
5.764493942260742,-16.25408935546875,assignment_operator,=
1.5606216192245483,-28.02216339111328,declaration,new
-47.797142028808594,-73.95530700683594,other,this
50.42997741699219,2.288609743118286,delimiter,(
-46.45779037475586,50.34458541870117,identifier,element
-8.528421401977539,140.9430694580078,delimiter,)
11.989777565002441,-156.96592712402344,delimiter,;
57.086021423339844,84.6130142211914,identifier,cache
35.2961311340332,-3.262601137161255,delimiter,[
-142.43624877929688,26.314443588256836,identifier,instance
48.24448013305664,-95.37429809570312,delimiter,.
-14.286648750305176,-40.415306091308594,identifier,getId
53.862693786621094,4.7529401779174805,delimiter,(
-9.095489501953125,134.99044799804688,delimiter,)
-19.920862197875977,140.89918518066406,delimiter,]
2.502326726913452,-18.55263328552246,assignment_operator,=
-152.56845092773438,23.031930923461914,identifier,instance
3.273496627807617,-157.30877685546875,delimiter,;
-22.908456802368164,-19.641738891601562,delimiter,}
107.51411437988281,-27.23509407043457,return_exception,return
-152.0060272216797,21.257490158081055,identifier,instance
1.5943454504013062,-158.4004669189453,delimiter,;
-30.562969207763672,-18.604700088500977,delimiter,}
-74.05414581298828,-12.374929428100586,control_flow,if
66.79938507080078,11.399232864379883,delimiter,(
-38.93865966796875,50.0721549987793,identifier,element
44.52070999145508,-93.79634857177734,delimiter,.
-18.51521110534668,-0.30471792817115784,identifier,isElement
-5.885167121887207,119.92327117919922,delimiter,)
21.45444679260254,46.57272720336914,delimiter,{
110.51136779785156,-26.282556533813477,return_exception,return
-42.51411437988281,45.069515228271484,identifier,element
1.100361943244934,-160.0288543701172,delimiter,;
-28.822795867919922,-17.241168975830078,delimiter,}
-74.9466323852539,-11.26511001586914,control_flow,if
66.18414306640625,11.91392707824707,delimiter,(
-38.950870513916016,50.71980285644531,identifier,element
43.98114013671875,-94.05538177490234,delimiter,.
-18.182342529296875,-0.7875640392303467,identifier,isComposite
-6.659628868103027,119.65421295166016,delimiter,)
20.832197189331055,47.217613220214844,delimiter,{
110.5992202758789,-27.224945068359375,return_exception,return
-43.048824310302734,44.79571533203125,identifier,element
1.462795615196228,-160.73965454101562,delimiter,;
-29.061891555786133,-16.46446990966797,delimiter,}
-75.22296142578125,-10.351247787475586,control_flow,if
65.47085571289062,13.331842422485352,delimiter,(
-14.976336479187012,-6.784911155700684,identifier,Ext
43.80497360229492,-96.68553924560547,delimiter,.
-17.20773696899414,0.9220196604728699,identifier,isArray
52.37038040161133,8.116497039794922,delimiter,(
-44.477848052978516,51.20429992675781,identifier,element
-5.977563381195068,135.43067932128906,delimiter,)
-5.948771953582764,115.14366912841797,delimiter,)
20.071481704711914,46.375648498535156,delimiter,{
111.73848724365234,-26.753507614135742,return_exception,return
-52.239742279052734,-76.82527160644531,other,this
52.40742874145508,-89.66249084472656,delimiter,.
-12.627538681030273,-8.284415245056152,identifier,select
51.904632568359375,6.488837242126465,delimiter,(
-44.7918701171875,50.309234619140625,identifier,element
-7.494774341583252,140.37118530273438,delimiter,)
4.234272480010986,-163.03079223632812,delimiter,;
-30.31883430480957,-16.33841896057129,delimiter,}
-73.83415222167969,-10.28589153289795,control_flow,if
65.71090698242188,10.636950492858887,delimiter,(
-39.24556350708008,52.07341384887695,identifier,element
-4.549108028411865,-10.005462646484375,logical_comparison,===
-35.45647430419922,32.827354431152344,identifier,document
-5.822733402252197,121.77063751220703,delimiter,)
15.728784561157227,47.1715202331543,delimiter,{
-81.44825744628906,-5.7862935066223145,control_flow,if
74.52986145019531,12.014120101928711,delimiter,(
-0.9405694007873535,2.6925392150878906,logical_comparison,!
-53.40555953979492,-77.4957275390625,other,this
50.750877380371094,-89.67906951904297,delimiter,.
-23.949615478515625,10.859477996826172,identifier,documentElement
-6.380170822143555,122.64978790283203,delimiter,)
19.071840286254883,44.148033142089844,delimiter,{
-54.2274284362793,-76.35735321044922,other,this
50.58716583251953,-88.65442657470703,delimiter,.
-25.328012466430664,11.143938064575195,identifier,documentElement
6.308307647705078,-17.613367080688477,assignment_operator,=
0.6410276889801025,-27.759565353393555,declaration,new
-48.72932052612305,-74.35388946533203,other,this
49.69394302368164,3.05285382270813,delimiter,(
-34.72132110595703,33.6138916015625,identifier,document
48.996177673339844,-90.87240600585938,delimiter,.
-24.01851463317871,12.075767517089844,identifier,documentElement
-7.448901653289795,142.13504028320312,delimiter,)
12.673962593078613,-157.79002380371094,delimiter,;
-53.37522888183594,-75.63103485107422,other,this
52.31646728515625,-88.10838317871094,delimiter,.
-25.477357864379883,12.466521263122559,identifier,documentElement
49.05818557739258,-94.09234619140625,delimiter,.
-14.096810340881348,-39.86442565917969,identifier,setId
49.87372970581055,5.793127536773682,delimiter,(
-13.124859809875488,-6.421224594116211,other,'ext-application'
-6.475133895874023,143.2108612060547,delimiter,)
4.430301189422607,-164.66888427734375,delimiter,;
-24.24764060974121,-21.33200454711914,delimiter,}
106.77937316894531,-28.84747314453125,return_exception,return
-52.04225540161133,-75.36933135986328,other,this
53.156497955322266,-87.66210174560547,delimiter,.
-24.554983139038086,13.355108261108398,identifier,documentElement
-1.3725900650024414,-160.65756225585938,delimiter,;
-25.23290252685547,-21.730152130126953,delimiter,}
106.34843444824219,-29.842872619628906,return_exception,return
17.077198028564453,-26.18913459777832,literal,null
-2.8376259803771973,-160.74742126464844,delimiter,;
-27.042484283447266,-22.236875534057617,delimiter,}
