x,y,role,token
39.337886810302734,-8.690751075744629,identifier,element
-36.288414001464844,-37.467185974121094,delimiter,)
-42.73012924194336,-35.4869384765625,delimiter,)
-5.689491271972656,24.26983070373535,delimiter,{
-10.877115249633789,-6.572427272796631,return_exception,return
-14.405890464782715,9.242321014404297,other,this
-15.997464179992676,74.86455535888672,delimiter,.
8.394379615783691,1.615134358406067,identifier,select
17.615808486938477,29.68686294555664,delimiter,(
38.759944915771484,-8.580090522766113,identifier,element
-34.155555725097656,-36.09636306762695,delimiter,)
11.360462188720703,-86.91728973388672,delimiter,;
6.090085983276367,-7.07352876663208,delimiter,}
0.7791629433631897,-27.077285766601562,control_flow,if
22.763343811035156,34.49867630004883,delimiter,(
40.734676361083984,-6.979815483093262,identifier,element
10.422685623168945,7.119117736816406,logical_comparison,===
31.308162689208984,-3.4945974349975586,identifier,document
-40.26998519897461,-36.40789794921875,delimiter,)
-3.4594147205352783,25.04352378845215,delimiter,{
1.9936738014221191,-31.09901237487793,control_flow,if
26.102752685546875,36.19011306762695,delimiter,(
14.021370887756348,13.124650001525879,logical_comparison,!
-14.450464248657227,8.496186256408691,other,this
-15.484994888305664,74.17208099365234,delimiter,.
24.251407623291016,-0.5252170562744141,identifier,documentElement
-39.82857131958008,-35.94804763793945,delimiter,)
-6.365533351898193,23.000112533569336,delimiter,{
-13.749707221984863,8.334123611450195,other,this
-16.166141510009766,74.00955963134766,delimiter,.
24.735239028930664,0.029142051935195923,identifier,documentElement
3.0122363567352295,6.92188835144043,assignment_operator,=
-1.8518356084823608,3.239227294921875,declaration,new
-14.559938430786133,11.077600479125977,other,this
15.875988960266113,30.301380157470703,delimiter,(
31.61769676208496,-3.417171001434326,identifier,document
-14.448650360107422,73.54993438720703,delimiter,.
24.80362892150879,-0.8136299252510071,identifier,documentElement
-33.20152282714844,-35.777957916259766,delimiter,)
13.842353820800781,-83.74545288085938,delimiter,;
-13.552202224731445,8.852776527404785,other,this
-15.199307441711426,75.15019989013672,delimiter,.
25.37451171875,-0.24809174239635468,identifier,documentElement
-13.204084396362305,73.83280944824219,delimiter,.
15.939411163330078,-6.782423496246338,identifier,setId
16.719844818115234,28.4846134185791,delimiter,(
9.837294578552246,1.2355682849884033,other,'ext-application'
-32.42021179199219,-35.448299407958984,delimiter,)
12.414036750793457,-87.0647201538086,delimiter,;
3.0674009323120117,-5.617827892303467,delimiter,}
-10.130520820617676,-8.956025123596191,return_exception,return
-13.580766677856445,9.574264526367188,other,this
-15.268882751464844,75.69242858886719,delimiter,.
25.526670455932617,-0.8486561179161072,identifier,documentElement
9.431890487670898,-89.01346588134766,delimiter,;
2.998671293258667,-6.2691426277160645,delimiter,}
-9.769584655761719,-9.378307342529297,return_exception,return
-3.3089747428894043,11.401381492614746,literal,null
8.69466495513916,-89.6872329711914,delimiter,;
2.9397692680358887,-7.824916839599609,delimiter,}
