x,y,role,token
49.02043151855469,226.7499237060547,return,return
92.14847564697266,17.131174087524414,identifier,buildID
-38.24793243408203,183.64071655273438,},}
172.4840850830078,-95.27955627441406,func,func
64.04292297363281,-20.893856048583984,identifier,checkExistingStatus
-102.3861312866211,-102.08612060546875,(,(
46.01005172729492,-9.945415496826172,identifier,gc
51.302364349365234,-14.981098175048828,identifier,gitHubClient
-138.18499755859375,102.79377746582031,",",","
100.52189636230469,65.59400177001953,identifier,l
54.087162017822266,-8.013444900512695,identifier,logrus
-89.6705093383789,-31.565109252929688,.,.
66.55094909667969,-9.624589920043945,identifier,Entry
-135.5022735595703,98.0635757446289,",",","
52.234622955322266,14.534310340881348,identifier,org
-138.46360778808594,94.30409240722656,",",","
56.41617202758789,16.794713973999023,identifier,repo
-138.45712280273438,94.12712097167969,",",","
60.92403030395508,14.792021751403809,identifier,sha
95.85582733154297,-88.9485855102539,identifier,string
-177.2297821044922,-31.169681549072266,),)
-84.63250732421875,-95.56671142578125,(,(
97.85507202148438,-87.31835174560547,identifier,string
-130.4661102294922,94.51915740966797,",",","
171.13705444335938,0.07454138249158859,identifier,error
-174.42202758789062,-15.61417007446289,),)
-18.702598571777344,-196.97796630859375,{,{
83.69879150390625,22.04060173034668,identifier,statuses
-116.8243408203125,98.97518920898438,",",","
161.5146026611328,35.27149200439453,identifier,err
61.13777542114258,-147.66204833984375,:=,:=
46.00677490234375,-9.921277046203613,identifier,gc
-84.62298583984375,-13.972406387329102,.,.
66.08207702636719,-15.775924682617188,identifier,ListStatuses
-68.83990478515625,-116.07213592529297,(,(
52.24314498901367,14.558671951293945,identifier,org
-128.8650360107422,81.75584411621094,",",","
56.4067497253418,16.856050491333008,identifier,repo
-128.37832641601562,81.51593780517578,",",","
60.91902542114258,14.790993690490723,identifier,sha
-187.7239532470703,-7.841831684112549,),)
-0.4599674642086029,-82.78302764892578,if,if
155.08319091796875,42.325016021728516,identifier,err
16.402231216430664,94.67321014404297,!=,!=
-5.947567939758301,-181.13229370117188,{,{
46.525753021240234,207.07798767089844,return,return
-40.000244140625,78.97390747070312,"""",""""
-31.323707580566406,55.230064392089844,"""",""""
-112.16202545166016,89.35101318359375,",",","
52.283016204833984,-91.41658782958984,identifier,fmt
-76.49703979492188,-12.800469398498535,.,.
97.36338806152344,-28.46115493774414,identifier,Errorf
-61.29563903808594,-107.47509765625,(,(
-40.11206817626953,82.09021759033203,"""",""""
-32.91238021850586,54.775115966796875,"""",""""
-111.92709350585938,80.0089340209961,",",","
154.8119354248047,29.155256271362305,identifier,err
-188.8637237548828,-1.7557287216186523,),)
5.443836688995361,153.88665771484375,},}
98.47254180908203,18.247074127197266,identifier,existingStatus
56.53913116455078,-144.64755249023438,:=,:=
-36.68417739868164,81.1797866821289,"""",""""
-38.42813491821289,55.89426040649414,"""",""""
23.069908142089844,-91.36548614501953,for,for
9.222545623779297,46.4392204284668,identifier,_
-110.05569458007812,100.78199768066406,",",","
100.03160858154297,31.809186935424805,identifier,status
55.55788803100586,-142.80093383789062,:=,:=
83.55569458007812,22.090368270874023,identifier,statuses
-5.15707540512085,-192.83621215820312,{,{
-6.370534896850586,-79.83808898925781,if,if
99.97679138183594,32.225502014160156,identifier,status
-56.60939407348633,-22.305011749267578,.,.
29.130605697631836,-7.836742401123047,identifier,Context
11.180354118347168,96.53510284423828,!=,!=
86.06663513183594,-10.860447883605957,identifier,dcoContextName
2.720142364501953,-187.1247100830078,{,{
3.124721050262451,161.5137481689453,},}
98.80255889892578,18.025371551513672,identifier,existingStatus
-59.61376190185547,141.1656494140625,=,=
99.96807098388672,32.259246826171875,identifier,status
-55.582454681396484,-22.55364990234375,.,.
96.94682312011719,-15.070930480957031,identifier,State
2.1654858589172363,162.7624969482422,},}
101.06879425048828,64.2995376586914,identifier,l
-67.92268371582031,-9.102917671203613,.,.
100.50064849853516,-30.025829315185547,identifier,Debugf
-54.90810775756836,-107.71997833251953,(,(
-34.267066955566406,87.0943374633789,"""",""""
-37.736202239990234,49.096492767333984,"""",""""
-110.57417297363281,73.98435974121094,",",","
99.4459228515625,17.765066146850586,identifier,existingStatus
-207.5229949951172,-3.610177755355835,),)
45.7501220703125,221.68614196777344,return,return
99.5989761352539,17.819425582885742,identifier,existingStatus
-112.13848114013672,60.00298309326172,",",","
-38.652618408203125,179.41708374023438,},}
175.54136657714844,-92.7870101928711,func,func
66.20135498046875,-21.642301559448242,identifier,deleteDir
-104.64466857910156,-101.59249114990234,(,(
34.282196044921875,0.4321170747280121,identifier,tx
53.60136413574219,-11.033970832824707,identifier,bolt
-92.01394653320312,-33.823158264160156,.,.
34.539329528808594,-2.5340402126312256,identifier,Tx
-137.18536376953125,102.22245025634766,",",","
57.95001983642578,26.29629898071289,identifier,path
93.12652587890625,-87.88417053222656,identifier,string
-171.6247100830078,-22.16350746154785,),)
168.28927612304688,-4.327164173126221,identifier,error
-22.743730545043945,-200.42437744140625,{,{
87.98802185058594,86.18734741210938,identifier,c
65.66323852539062,-151.7195587158203,:=,:=
110.12316131591797,-37.462947845458984,identifier,fs
-57.08392333984375,-137.5768280029297,(,(
34.211944580078125,1.175191879272461,identifier,tx
-195.49365234375,8.904144287109375,),)
-88.229736328125,-20.961828231811523,.,.
70.69825744628906,-16.031415939331055,identifier,Cursor
-86.98014068603516,-117.05481719970703,(,(
-182.4248809814453,-11.717199325561523,),)
117.42782592773438,-5.479730129241943,identifier,prefix
62.22346878051758,-153.23721313476562,:=,:=
56.7600212097168,-60.40438461303711,identifier,append
-71.2402572631836,-113.44852447509766,(,(
81.30980682373047,73.24303436279297,identifier,b
-68.86994934082031,-129.60604858398438,(,(
59.00082778930664,27.30681800842285,identifier,path
-182.2496337890625,4.21768045425415,),)
-123.51805877685547,86.95132446289062,",",","
74.28186798095703,-8.782251358032227,identifier,nullByte
-191.0862274169922,-13.887224197387695,),)
20.587244033813477,-92.98143768310547,for,for
119.69444274902344,39.92124557495117,identifier,k
-113.84667205810547,100.76360321044922,",",","
12.107351303100586,45.810245513916016,identifier,_
55.740745544433594,-151.2437744140625,:=,:=
85.55196380615234,85.7912826538086,identifier,c
-87.2015380859375,-9.755813598632812,.,.
76.01741790771484,-27.823997497558594,identifier,Seek
-68.22393798828125,-120.45225524902344,(,(
116.71782684326172,-6.237150192260742,identifier,prefix
-187.97061157226562,1.7281228303909302,),)
91.5947036743164,-43.159603118896484,identifier,bytes
-77.5949935913086,-6.054731845855713,.,.
79.8467025756836,-19.613245010375977,identifier,HasPrefix
-63.439090728759766,-117.12922668457031,(,(
118.50267028808594,39.191139221191406,identifier,k
-125.08368682861328,78.32392883300781,",",","
116.70511627197266,-6.266152381896973,identifier,prefix
-188.89031982421875,1.7312248945236206,),)
118.4013900756836,39.462860107421875,identifier,k
-111.81340026855469,99.53294372558594,",",","
9.722077369689941,45.13798141479492,identifier,_
-62.26950454711914,147.06497192382812,=,=
85.30060577392578,86.0416259765625,identifier,c
-77.41505432128906,-1.4851967096328735,.,.
77.2885971069336,-23.88077163696289,identifier,Next
-88.3048324584961,-123.50542449951172,(,(
-196.75360107421875,-5.003944396972656,),)
-16.433868408203125,-190.25405883789062,{,{
-6.096956253051758,-80.72675323486328,if,if
158.71946716308594,36.856685638427734,identifier,err
52.748130798339844,-142.11648559570312,:=,:=
84.9404067993164,86.30937957763672,identifier,c
-70.80167388916016,-2.342515468597412,.,.
82.45710754394531,-33.50731658935547,identifier,Delete
-90.21070098876953,-124.72554779052734,(,(
-194.57456970214844,2.828944444656372,),)
154.1888885498047,39.03999710083008,identifier,err
12.0635347366333,94.67749786376953,!=,!=
2.6280741691589355,-186.29855346679688,{,{
47.28487014770508,214.08926391601562,return,return
150.82635498046875,26.172382354736328,identifier,err
-4.026247978210449,170.6479949951172,},}
-5.668050289154053,161.77304077148438,},}
50.55345916748047,221.74920654296875,return,return
110.11991882324219,-37.45873260498047,identifier,fs
-57.03868865966797,-137.5023651123047,(,(
34.18196105957031,1.246219277381897,identifier,tx
-194.82388305664062,9.162567138671875,),)
-66.81168365478516,2.5885818004608154,.,.
82.45616912841797,-33.491817474365234,identifier,Delete
-49.35676574707031,-123.7679214477539,(,(
81.29192352294922,73.16417694091797,identifier,b
-53.91008377075195,-133.2621307373047,(,(
58.73594284057617,28.145496368408203,identifier,path
-189.06854248046875,15.68118667602539,),)
-203.03079223632812,10.05375862121582,),)
-33.86292266845703,181.0172119140625,},}
173.07623291015625,-93.85108947753906,func,func
63.98154830932617,-19.010295867919922,identifier,FromUnparsedImage
-101.4322509765625,-102.37800598144531,(,(
18.88169288635254,0.4036673605442047,identifier,ctx
24.943506240844727,-4.218088150024414,identifier,context
-90.2118911743164,-35.54881286621094,.,.
29.738107681274414,-7.09451150894165,identifier,Context
-136.5259246826172,103.03884887695312,",",","
36.312992095947266,-6.000853538513184,identifier,sys
48.960426330566406,-42.87227249145508,identifier,types
-90.68257141113281,-31.317441940307617,.,.
32.46892547607422,-7.0367913246154785,identifier,SystemContext
-134.7894287109375,98.40067291259766,",",","
87.83502960205078,12.992206573486328,identifier,unparsed
68.15348052978516,-6.009385108947754,identifier,UnparsedImage
-177.53602600097656,-32.11210632324219,),)
-84.75253295898438,-95.21260833740234,(,(
48.93903732299805,-43.09206008911133,identifier,types
-83.73297119140625,-29.8231201171875,.,.
67.53878021240234,-6.2436909675598145,identifier,Image
-129.0742645263672,94.60162353515625,",",","
170.58090209960938,0.2815660238265991,identifier,error
-175.1563262939453,-15.528986930847168,),)
-17.737937927246094,-197.4171142578125,{,{
88.26200866699219,10.190411567687988,identifier,manifestBlob
-118.36239624023438,97.35679626464844,",",","
87.12946319580078,9.245442390441895,identifier,manifestMIMEType
-116.91387939453125,97.68181610107422,",",","
162.16836547851562,35.00448989868164,identifier,err
60.95235061645508,-146.49111938476562,:=,:=
88.01045989990234,13.021851539611816,identifier,unparsed
-85.05226135253906,-12.472882270812988,.,.
79.56209564208984,-8.38853645324707,identifier,Manifest
-68.95709228515625,-119.47245025634766,(,(
17.095457077026367,1.7540977001190186,identifier,ctx
-186.5779571533203,-7.640835762023926,),)
-0.03901619464159012,-82.56269073486328,if,if
155.60433959960938,42.733272552490234,identifier,err
16.35036849975586,94.28253173828125,!=,!=
-5.3588080406188965,-180.80319213867188,{,{
45.28142166137695,207.03573608398438,return,return
-113.0931167602539,86.42543029785156,",",","
155.29544067382812,26.86686134338379,identifier,err
7.401534080505371,153.47044372558594,},}
89.68006896972656,8.677706718444824,identifier,parsedManifest
-113.67818450927734,96.7201919555664,",",","
159.9578399658203,33.07773971557617,identifier,err
58.292816162109375,-143.35983276367188,:=,:=
83.45195007324219,-14.172292709350586,identifier,manifestInstanceFromBlob
-60.40919494628906,-118.03712463378906,(,(
16.14500617980957,1.4971845149993896,identifier,ctx
-125.08533477783203,75.41167449951172,",",","
36.31123733520508,-5.99674654006958,identifier,sys
-124.92667388916016,74.59567260742188,",",","
88.2199478149414,13.054805755615234,identifier,unparsed
-60.00518035888672,-24.789011001586914,.,.
85.55224609375,-12.331853866577148,identifier,src
-125.06056213378906,72.93922424316406,",",","
88.95899200439453,10.317577362060547,identifier,manifestBlob
-125.74727630615234,72.13047790527344,",",","
87.27470397949219,8.831838607788086,identifier,manifestMIMEType
-196.33847045898438,0.32344943284988403,),)
-4.508476734161377,-76.88900756835938,if,if
152.8639373779297,39.33753204345703,identifier,err
11.894132614135742,93.81462860107422,!=,!=
2.03688907623291,-185.3124542236328,{,{
48.05136489868164,212.44105529785156,return,return
-111.77719116210938,65.95903015136719,",",","
151.47122192382812,28.474180221557617,identifier,err
1.4209098815917969,163.46615600585938,},}
49.3345832824707,221.3716278076172,return,return
87.0501937866211,-12.298321723937988,identifier,sourcedImage
-0.01639048010110855,-197.99598693847656,{,{
87.73735809326172,-7.9722819328308105,identifier,UnparsedImage
88.74923706054688,13.129524230957031,identifier,unparsed
-96.8531723022461,65.3495101928711,",",","
88.98892974853516,10.24864387512207,identifier,manifestBlob
89.05870056152344,10.284223556518555,identifier,manifestBlob
-97.36359405517578,65.33269500732422,",",","
87.57953643798828,8.526456832885742,identifier,manifestMIMEType
87.5237045288086,8.568147659301758,identifier,manifestMIMEType
-98.44895935058594,64.61628723144531,",",","
88.90462493896484,7.537915229797363,identifier,genericManifest
89.04930114746094,7.723611831665039,identifier,parsedManifest
-102.7923355102539,55.671199798583984,",",","
-7.2253217697143555,152.9720458984375,},}
-107.30999755859375,60.052452087402344,",",","
-38.27138900756836,182.143310546875,},}
173.1661834716797,-94.69236755371094,func,func
64.90151977539062,-19.910425186157227,identifier,referenceValueToKey
-103.33655548095703,-103.7821273803711,(,(
101.9319839477539,72.2395248413086,identifier,r
39.72376251220703,4.193251609802246,identifier,pb
-92.17402648925781,-32.84052658081055,.,.
69.3739013671875,-6.8740668296813965,identifier,PropertyValue_ReferenceValue
-175.59701538085938,-32.749061584472656,),)
-86.20310974121094,-96.93242645263672,(,(
118.07862091064453,41.047149658203125,identifier,k
58.18018341064453,-5.667708396911621,identifier,Key
-130.65211486816406,97.29988861083984,",",","
165.33753967285156,31.091373443603516,identifier,err
171.90023803710938,-1.9534783363342285,identifier,error
-171.67161560058594,-15.8826904296875,),)
-19.668304443359375,-197.85348510742188,{,{
74.11163330078125,15.679908752441406,identifier,appID
61.80857849121094,-150.9147186279297,:=,:=
104.3963394165039,75.66673278808594,identifier,r
-88.87808990478516,-15.275485038757324,.,.
73.78801727294922,-18.011150360107422,identifier,GetApp
-84.11888885498047,-119.60980224609375,(,(
-183.44760131835938,-11.521354675292969,),)
110.6862564086914,-1.941819429397583,identifier,namespace
60.390769958496094,-151.1748504638672,:=,:=
104.82166290283203,75.77452087402344,identifier,r
-87.9681396484375,-14.185483932495117,.,.
73.83917999267578,-17.812623977661133,identifier,GetNameSpace
-84.9752426147461,-120.07543182373047,(,(
-184.34521484375,-7.83164644241333,),)
21.657278060913086,-92.78130340576172,for,for
10.837495803833008,46.75001907348633,identifier,_
-113.32141876220703,102.01116943359375,",",","
110.17027282714844,53.42524337768555,identifier,e
58.06810760498047,-148.18359375,:=,:=
105.81720733642578,75.37052154541016,identifier,r
-75.40804290771484,-24.663585662841797,.,.
76.62413024902344,-13.131918907165527,identifier,Pathelement
-8.58673095703125,-194.08792114257812,{,{
117.2684555053711,40.56723403930664,identifier,k
-65.08091735839844,141.97401428222656,=,=
58.18857192993164,-5.565659999847412,identifier,Key
-4.2268290519714355,-198.52442932128906,{,{
66.89917755126953,-42.71339797973633,identifier,kind
108.2464599609375,55.0018424987793,identifier,e
-62.39749526977539,-20.78693199157715,.,.
87.21016693115234,-29.430343627929688,identifier,GetType
-86.75333404541016,-127.26282501220703,(,(
-183.755126953125,11.230165481567383,),)
-99.475341796875,71.49982452392578,",",","
83.9456787109375,1.637891173362732,identifier,stringID
108.21109008789062,55.15085220336914,identifier,e
-62.302982330322266,-20.8564395904541,.,.
86.91712951660156,-29.229999542236328,identifier,GetName
-87.20126342773438,-127.50997924804688,(,(
-184.20401000976562,11.662680625915527,),)
-100.46178436279297,70.29085540771484,",",","
83.9747314453125,1.6771413087844849,identifier,intID
108.1637191772461,55.29966354370117,identifier,e
-61.88605499267578,-20.430143356323242,.,.
86.76931762695312,-29.128122329711914,identifier,GetId
-88.08390808105469,-127.57255554199219,(,(
-184.85610961914062,12.71471118927002,),)
-101.50654602050781,68.53309631347656,",",","
86.12197875976562,-10.338315963745117,identifier,parent
116.64836120605469,39.99530029296875,identifier,k
-99.25016784667969,68.1616439819336,",",","
75.16444396972656,16.22412109375,identifier,appID
75.13899993896484,16.314186096191406,identifier,appID
-98.10577392578125,67.51734161376953,",",","
110.32571411132812,-2.5005624294281006,identifier,namespace
110.29993438720703,-2.5543341636657715,identifier,namespace
-102.06501007080078,56.189971923828125,",",","
-2.5163016319274902,159.9613037109375,},}
-8.347902297973633,-75.5936508178711,if,if
116.36540985107422,39.81076431274414,identifier,k
-61.67825698852539,-0.24082304537296295,.,.
88.35021209716797,-16.649002075195312,identifier,valid
-92.81391143798828,-126.40119934082031,(,(
-198.16334533691406,-4.266715049743652,),)
5.054248332977295,-182.10658264160156,{,{
51.19804000854492,213.55401611328125,return,return
-112.927734375,62.85355758666992,",",","
93.32819366455078,-15.666633605957031,identifier,ErrInvalidKey
-7.421751022338867,171.5768280029297,},}
-7.763174057006836,165.354248046875,},}
43.420982360839844,226.63600158691406,return,return
-34.16543960571289,176.9410858154297,},}
174.46966552734375,-93.74726104736328,func,func
63.41690444946289,-19.871044158935547,identifier,NewRClientWithAuth
-101.42243957519531,-103.00496673583984,(,(
64.76765441894531,26.96546745300293,identifier,host
93.9878158569336,-90.3040542602539,identifier,string
-140.9528350830078,100.4283676147461,",",","
69.3104019165039,13.634533882141113,identifier,port
87.18828582763672,-53.093658447265625,identifier,int64
-138.8935546875,98.07963562011719,",",","
63.25935745239258,17.75020408630371,identifier,user
-139.39646911621094,95.66348266601562,",",","
67.52849578857422,11.46351432800293,identifier,password
95.59750366210938,-86.85774230957031,identifier,string
-176.41676330566406,-30.464582443237305,),)
-84.75029754638672,-96.85662078857422,(,(
64.304931640625,-8.84521770477295,identifier,RClient
-129.7007293701172,97.28129577636719,",",","
171.21299743652344,-0.9618802070617676,identifier,error
-172.5609893798828,-16.06888771057129,),)
-19.760940551757812,-197.52694702148438,{,{
64.99847412109375,15.219377517700195,identifier,addr
-117.27307891845703,99.09760284423828,",",","
162.72267150878906,35.53003692626953,identifier,err
62.703094482421875,-148.19680786132812,:=,:=
46.15427780151367,-2.080214262008667,identifier,net
-84.23881530761719,-15.924947738647461,.,.
72.00045013427734,-17.02927589416504,identifier,ResolveTCPAddr
-65.62692260742188,-109.44670104980469,(,(
-42.22964859008789,79.72412872314453,"""",""""
-29.870393753051758,56.221351623535156,"""",""""
-114.4903335571289,80.3761215209961,",",","
65.29459381103516,27.382089614868164,identifier,host
23.991287231445312,14.700006484985352,+,+
-46.13893508911133,78.64891815185547,"""",""""
-28.05447769165039,53.094871520996094,"""",""""
23.42328453063965,14.838294982910156,+,+
58.471893310546875,-40.33033752441406,identifier,strconv
-77.57662200927734,-14.358406066894531,.,.
78.28382110595703,-27.796607971191406,identifier,FormatInt
-68.05227661132812,-123.49920654296875,(,(
68.83456420898438,13.769890785217285,identifier,port
-125.86019897460938,81.26152038574219,",",","
-184.2438507080078,5.949229717254639,),)
-192.7889862060547,-12.852596282958984,),)
-0.08242888748645782,-81.45874786376953,if,if
156.14833068847656,42.30795669555664,identifier,err
16.27815818786621,93.31724548339844,!=,!=
-4.199884414672852,-181.04991149902344,{,{
45.94288635253906,207.80978393554688,return,return
-112.6685791015625,85.9298095703125,",",","
155.3870849609375,27.28810691833496,identifier,err
7.364527702331543,154.77635192871094,},}
96.63782501220703,22.379655838012695,identifier,rClient
56.57628631591797,-143.563232421875,:=,:=
82.72572326660156,-12.377715110778809,identifier,roger
-3.3466458320617676,-197.4844512939453,{,{
66.54912567138672,16.11344337463379,identifier,address
65.1064682006836,15.144439697265625,identifier,addr
-97.9471664428711,69.87084197998047,",",","
63.534603118896484,18.521345138549805,identifier,user
63.5021858215332,18.574451446533203,identifier,user
-97.7707290649414,69.28950500488281,",",","
67.49217987060547,11.459406852722168,identifier,password
67.49605560302734,11.459811210632324,identifier,password
-100.85507202148438,55.870262145996094,",",","
-0.9463959336280823,158.42568969726562,},}
-8.43944263458252,-77.64835357666016,if,if
8.80147647857666,45.036190032958984,identifier,_
-108.48960876464844,98.04254150390625,",",","
156.53903198242188,34.49775695800781,identifier,err
-60.362308502197266,144.87852478027344,=,=
