x,y,role,token
-68.89301300048828,-60.19791030883789,identifier,instance
-22.450336456298828,-6.493733882904053,assignment_operator,=
-13.645792961120605,-11.613943099975586,declaration,new
41.25359344482422,-40.46825408935547,other,this
38.094547271728516,-19.642475128173828,delimiter,(
-98.60020446777344,15.115510940551758,identifier,element
-19.160627365112305,26.676362991333008,delimiter,)
-25.31960678100586,31.288881301879883,delimiter,;
-5.153522491455078,-84.54611206054688,identifier,cache
12.502690315246582,-78.26031494140625,delimiter,[
-65.54341888427734,-64.91476440429688,identifier,instance
9.060040473937988,-27.116018295288086,delimiter,.
-43.19502639770508,-20.036727905273438,identifier,getId
-30.628774642944336,14.00914478302002,delimiter,(
-29.7637882232666,14.556605339050293,delimiter,)
-18.12104034423828,10.903522491455078,delimiter,]
-18.639480590820312,7.553898334503174,assignment_operator,=
-63.58254623413086,-64.72957611083984,identifier,instance
-29.946308135986328,41.44558334350586,delimiter,;
16.544879913330078,75.6690673828125,delimiter,}
122.21228790283203,-9.053203582763672,return_exception,return
-62.10957717895508,-64.01282501220703,identifier,instance
-30.286582946777344,43.7318115234375,delimiter,;
27.13833999633789,73.87185668945312,delimiter,}
79.77880096435547,45.53022766113281,control_flow,if
66.90581512451172,31.18073272705078,delimiter,(
-89.7627944946289,19.708698272705078,identifier,element
10.891510963439941,-25.79758644104004,delimiter,.
18.151391983032227,-7.9116668701171875,identifier,isElement
25.3281192779541,17.55084228515625,delimiter,)
21.070537567138672,16.84842872619629,delimiter,{
121.2826919555664,-4.515817165374756,return_exception,return
-96.88639831542969,19.74737548828125,identifier,element
-27.701515197753906,45.4237174987793,delimiter,;
25.06778335571289,76.38795471191406,delimiter,}
81.37039947509766,45.3839225769043,control_flow,if
67.46768951416016,32.19634246826172,delimiter,(
-90.93826293945312,19.561355590820312,identifier,element
10.685466766357422,-24.615293502807617,delimiter,.
17.434860229492188,-8.66956901550293,identifier,isComposite
24.853702545166016,16.534990310668945,delimiter,)
20.649080276489258,17.911073684692383,delimiter,{
122.34870147705078,-4.9794697761535645,return_exception,return
-96.40058898925781,18.77491569519043,identifier,element
-27.111217498779297,46.38615417480469,delimiter,;
23.937368392944336,76.76266479492188,delimiter,}
81.91497802734375,43.99176788330078,control_flow,if
69.1407699584961,33.21491622924805,delimiter,(
12.227917671203613,-7.721987724304199,identifier,Ext
16.56814193725586,-17.46943473815918,delimiter,.
17.451324462890625,-12.128274917602539,identifier,isArray
17.32181167602539,-13.404810905456543,delimiter,(
-92.41734313964844,16.469013214111328,identifier,element
15.165407180786133,20.53928565979004,delimiter,)
17.730070114135742,20.326915740966797,delimiter,)
19.152429580688477,19.348718643188477,delimiter,{
124.07670593261719,-5.688564777374268,return_exception,return
36.22528839111328,-40.457603454589844,other,this
22.470914840698242,-26.383304595947266,delimiter,.
4.447782039642334,-12.215306282043457,identifier,select
3.2815895080566406,-12.726386070251465,delimiter,(
-94.94569396972656,16.73920249938965,identifier,element
-18.32829475402832,25.072851181030273,delimiter,)
-25.222352981567383,46.4330940246582,delimiter,;
23.739707946777344,78.24174499511719,delimiter,}
80.52603149414062,43.154319763183594,control_flow,if
69.35983276367188,31.02438735961914,delimiter,(
-91.58954620361328,15.483896255493164,identifier,element
19.496322631835938,0.4110342562198639,logical_comparison,===
-16.061840057373047,-44.34311294555664,identifier,document
21.32447052001953,23.645875930786133,delimiter,)
21.437328338623047,25.03080940246582,delimiter,{
73.62544250488281,29.298965454101562,control_flow,if
72.08255767822266,29.55039405822754,delimiter,(
57.77873992919922,19.78546142578125,logical_comparison,!
33.70805740356445,-40.295196533203125,other,this
24.28273582458496,-30.39552879333496,delimiter,.
-12.31851863861084,-47.055538177490234,identifier,documentElement
24.69853973388672,26.005556106567383,delimiter,)
22.7154483795166,26.271251678466797,delimiter,{
32.9678840637207,-38.42204284667969,other,this
22.81219482421875,-31.56678009033203,delimiter,.
-10.990586280822754,-46.96200942993164,identifier,documentElement
-18.085304260253906,-1.8613827228546143,assignment_operator,=
-12.019495010375977,-10.259742736816406,declaration,new
41.13666534423828,-38.581268310546875,other,this
38.62392044067383,-21.28743553161621,delimiter,(
-14.267559051513672,-43.244380950927734,identifier,document
-9.700895309448242,-38.259212493896484,delimiter,.
-11.107845306396484,-44.98421096801758,identifier,documentElement
-20.551773071289062,29.045381546020508,delimiter,)
-23.593889236450195,31.32229995727539,delimiter,;
33.79749298095703,-37.51259231567383,other,this
21.9497013092041,-30.635540008544922,delimiter,.
-9.462102890014648,-46.71625900268555,identifier,documentElement
6.158331871032715,-24.158321380615234,delimiter,.
-41.59861755371094,-19.99293327331543,identifier,setId
8.990537643432617,-5.860352039337158,delimiter,(
11.224987983703613,-5.409183025360107,other,'ext-application'
-14.144978523254395,30.827817916870117,delimiter,)
-14.563376426696777,32.148597717285156,delimiter,;
17.082857131958008,78.09172821044922,delimiter,}
124.67731475830078,-8.093968391418457,return_exception,return
35.61394119262695,-38.968772888183594,other,this
22.305545806884766,-28.85689926147461,delimiter,.
-9.526971817016602,-48.545745849609375,identifier,documentElement
-31.209077835083008,48.732913970947266,delimiter,;
17.692712783813477,79.23548889160156,delimiter,}
125.6781997680664,-9.301475524902344,return_exception,return
-28.004732131958008,64.6117935180664,literal,null
-30.889610290527344,51.92920684814453,delimiter,;
-32.61631774902344,52.80744934082031,delimiter,}
