x,y,role,token
20.558307647705078,-44.53376770019531,identifier,instance
6.400909423828125,22.24009895324707,delimiter,)
2.9712040424346924,22.308671951293945,delimiter,{
22.29691505432129,-46.36992263793945,identifier,instance
-15.634054183959961,-12.473092079162598,delimiter,.
14.529731750488281,-30.330848693847656,identifier,dom
-22.644466400146484,12.44200325012207,assignment_operator,=
14.623448371887207,-32.710269927978516,identifier,dom
-18.694482803344727,26.75094985961914,delimiter,;
2.8064382076263428,39.144432067871094,delimiter,}
5.170928001403809,36.43710708618164,control_flow,else
3.013951301574707,26.18629264831543,delimiter,{
23.652240753173828,-45.690582275390625,identifier,instance
-21.619577407836914,6.443891525268555,assignment_operator,=
33.546424865722656,-16.76588249206543,identifier,cache
34.070098876953125,-4.681722640991211,delimiter,[
-2.6926844120025635,-44.996097564697266,identifier,element
-14.4978609085083,16.608020782470703,delimiter,]
-22.522563934326172,9.300494194030762,assignment_operator,=
-30.669713973999023,6.182374477386475,declaration,new
-31.660858154296875,-15.159675598144531,other,this
-28.782283782958984,-5.891034126281738,delimiter,(
15.145784378051758,-32.102779388427734,identifier,dom
-14.62081527709961,21.869091033935547,delimiter,)
-17.978431701660156,26.110595703125,delimiter,;
1.434983730316162,41.0123291015625,delimiter,}
7.422755718231201,39.67597579956055,delimiter,}
7.313685417175293,37.05344009399414,control_flow,else
19.997112274169922,28.60780906677246,control_flow,if
22.211380004882812,26.66202163696289,delimiter,(
20.985219955444336,16.873470306396484,logical_comparison,!
20.13019561767578,-45.30349349975586,identifier,instance
6.231186389923096,20.839561462402344,delimiter,)
4.250704288482666,20.518600463867188,delimiter,{
22.47457504272461,-45.13582229614258,identifier,instance
-20.350961685180664,7.3680243492126465,assignment_operator,=
-32.475486755371094,29.259885787963867,literal,null
-23.7696475982666,32.760616302490234,delimiter,;
2.1514713764190674,42.040000915527344,delimiter,}
-43.011878967285156,19.5579833984375,return_exception,return
19.547624588012695,-47.93029022216797,identifier,instance
-20.493791580200195,34.45255661010742,delimiter,;
8.135282516479492,43.290401458740234,delimiter,}
28.885040283203125,33.896751403808594,control_flow,if
26.89075469970703,24.735925674438477,delimiter,(
-5.471560478210449,-3.3867132663726807,other,'tagName'
-4.1493916511535645,-3.856638193130493,logical_comparison,in
-5.9587836265563965,-39.452232360839844,identifier,element
-2.1867141723632812,14.685017585754395,delimiter,)
-1.2908962965011597,16.522674560546875,delimiter,{
8.72705078125,-23.18931770324707,identifier,id
-19.1834716796875,2.8091630935668945,assignment_operator,=
-7.475505828857422,-38.807334899902344,identifier,element
-10.949555397033691,-13.80174446105957,delimiter,.
6.547439098358154,-22.812118530273438,identifier,id
-12.656855583190918,30.428194046020508,delimiter,;
25.951444625854492,34.443241119384766,control_flow,if
24.865520477294922,24.79037857055664,delimiter,(
31.7346248626709,-15.414434432983398,identifier,cache
29.532264709472656,-8.981412887573242,delimiter,.
27.309473037719727,-2.628974437713623,identifier,hasOwnProperty
29.522329330444336,-0.8117664456367493,delimiter,(
7.603672504425049,-24.11459732055664,identifier,id
-10.136406898498535,15.882181167602539,delimiter,)
-2.7705485820770264,19.05682945251465,delimiter,)
-1.9669297933578491,18.188051223754883,delimiter,{
24.936931610107422,-46.892120361328125,identifier,instance
-21.930845260620117,5.205463409423828,assignment_operator,=
32.74131393432617,-15.940930366516113,identifier,cache
33.05230712890625,-5.443121433258057,delimiter,[
7.245975017547607,-24.818632125854492,identifier,id
-13.08979606628418,15.1940336227417,delimiter,]
-13.505785942077637,29.70660400390625,delimiter,;
24.678775787353516,-48.82722091674805,identifier,instance
-15.514776229858398,-13.07591438293457,delimiter,.
14.511438369750977,-29.396724700927734,identifier,dom
-22.009756088256836,12.486787796020508,assignment_operator,=
-7.862301349639893,-45.72700500488281,identifier,element
-15.63095760345459,31.288755416870117,delimiter,;
-43.08444595336914,18.129152297973633,return_exception,return
19.236867904663086,-49.25454330444336,identifier,instance
-19.689414978027344,33.394474029541016,delimiter,;
7.374167442321777,41.311763763427734,delimiter,}
7.062496662139893,36.10135269165039,control_flow,else
3.0683345794677734,27.224334716796875,delimiter,{
24.196733474731445,-47.434871673583984,identifier,instance
-22.859355926513672,5.578319549560547,assignment_operator,=
-30.065143585205078,5.426905632019043,declaration,new
-31.54762077331543,-16.34030532836914,other,this
-27.76366424560547,-5.756927490234375,delimiter,(
-6.771039009094238,-45.416709899902344,identifier,element
-12.601546287536621,21.931041717529297,delimiter,)
-13.667302131652832,28.138986587524414,delimiter,;
33.275360107421875,-14.773260116577148,identifier,cache
33.99383544921875,-6.167325973510742,delimiter,[
22.60923957824707,-50.160621643066406,identifier,instance
-13.123013496398926,-14.441874504089355,delimiter,.
5.479379653930664,-21.859251022338867,identifier,getId
-10.435184478759766,8.372650146484375,delimiter,(
-10.538952827453613,8.984841346740723,delimiter,)
-14.831974029541016,14.198410987854004,delimiter,]
-20.228832244873047,11.933515548706055,assignment_operator,=
21.073143005371094,-50.07783508300781,identifier,instance
-17.662927627563477,32.92939758300781,delimiter,;
1.1931687593460083,43.6717643737793,delimiter,}
-41.89044189453125,18.86587142944336,return_exception,return
20.35892105102539,-49.116493225097656,identifier,instance
-18.88107681274414,34.08534240722656,delimiter,;
7.756704330444336,43.9931755065918,delimiter,}
30.233224868774414,34.67620086669922,control_flow,if
30.04694938659668,24.080812454223633,delimiter,(
-8.57924747467041,-39.87932205200195,identifier,element
-11.813039779663086,-13.064630508422852,delimiter,.
-4.242980003356934,-9.678126335144043,identifier,isElement
4.9203901290893555,9.988150596618652,delimiter,)
2.0238466262817383,9.5432767868042,delimiter,{
-44.81279373168945,19.938486099243164,return_exception,return
-9.525619506835938,-43.5508918762207,identifier,element
-18.72165870666504,35.894622802734375,delimiter,;
5.929935455322266,44.30297088623047,delimiter,}
31.365354537963867,34.485694885253906,control_flow,if
29.274267196655273,23.724119186401367,delimiter,(
-8.51169490814209,-40.7564811706543,identifier,element
-11.983811378479004,-12.341117858886719,delimiter,.
-4.196643829345703,-9.039176940917969,identifier,isComposite
4.581080436706543,9.309775352478027,delimiter,)
2.026223659515381,10.287683486938477,delimiter,{
-44.20713424682617,20.54180145263672,return_exception,return
-8.784036636352539,-43.50587844848633,identifier,element
-19.49306869506836,36.10011291503906,delimiter,;
5.212934494018555,44.60022735595703,delimiter,}
31.673973083496094,33.437469482421875,control_flow,if
28.009849548339844,23.590238571166992,delimiter,(
-7.799790382385254,-5.776220798492432,identifier,Ext
-9.067163467407227,-8.102724075317383,delimiter,.
-2.4505982398986816,-7.385195732116699,identifier,isArray
-2.118161916732788,-6.5245137214660645,delimiter,(
-6.715550899505615,-41.71757125854492,identifier,element
-2.4699819087982178,12.221034049987793,delimiter,)
-0.08056993037462234,12.207132339477539,delimiter,)
0.966312825679779,11.522568702697754,delimiter,{
-43.01451110839844,21.419340133666992,return_exception,return
-29.36551284790039,-17.34688377380371,other,this
-21.26782989501953,-12.244882583618164,delimiter,.
-17.497642517089844,-5.824826240539551,identifier,select
-18.366207122802734,-6.0412821769714355,delimiter,(
-6.899837017059326,-43.37190628051758,identifier,element
-11.599348068237305,20.96881866455078,delimiter,)
-19.877132415771484,37.39058303833008,delimiter,;
5.173137187957764,45.67343521118164,delimiter,}
30.652904510498047,32.825767517089844,control_flow,if
29.29248046875,25.32493782043457,delimiter,(
-5.684650421142578,-41.502193450927734,identifier,element
-3.761298418045044,2.0947418212890625,logical_comparison,===
-7.242684364318848,-27.040645599365234,identifier,document
2.888216495513916,13.370183944702148,delimiter,)
2.585630178451538,14.39565372467041,delimiter,{
31.11782455444336,28.69512176513672,control_flow,if
30.61639976501465,27.194717407226562,delimiter,(
22.25343894958496,16.624773025512695,logical_comparison,!
-28.01955223083496,-18.465599060058594,other,this
-22.16646957397461,-15.155069351196289,delimiter,.
-5.563003063201904,-25.104076385498047,identifier,documentElement
5.326560020446777,14.48615550994873,delimiter,)
3.788128137588501,15.279728889465332,delimiter,{
-26.673675537109375,-17.902355194091797,other,this
-20.994613647460938,-15.928625106811523,delimiter,.
-5.835865497589111,-24.204833984375,identifier,documentElement
-23.804405212402344,9.375091552734375,assignment_operator,=
-30.302734375,6.914962291717529,declaration,new
-30.64682960510254,-15.264778137207031,other,this
-28.530776977539062,-6.705600261688232,delimiter,(
-8.087259292602539,-25.648910522460938,identifier,document
-10.43582820892334,-22.01900863647461,delimiter,.
-7.110082149505615,-23.753259658813477,identifier,documentElement
-13.534398078918457,23.589542388916016,delimiter,)
-13.345136642456055,26.833589553833008,delimiter,;
-26.716815948486328,-17.00249671936035,other,this
-20.41993522644043,-15.239655494689941,delimiter,.
-5.622049808502197,-23.095767974853516,identifier,documentElement
-14.79601001739502,-15.995796203613281,delimiter,.
4.579647541046143,-21.042726516723633,identifier,setId
-8.416857719421387,-2.7927093505859375,delimiter,(
-7.01906681060791,-3.9303791522979736,other,'ext-application'
-15.403501510620117,24.223451614379883,delimiter,)
-15.882508277893066,25.34919548034668,delimiter,;
1.6323946714401245,45.379669189453125,delimiter,}
-41.53448486328125,20.655136108398438,return_exception,return
-28.226198196411133,-16.76955223083496,other,this
-20.85741424560547,-14.00378704071045,delimiter,.
-4.382880687713623,-23.65836524963379,identifier,documentElement
-21.972999572753906,36.102935791015625,delimiter,;
2.226191520690918,46.28207778930664,delimiter,}
-40.3712043762207,20.42783546447754,return_exception,return
-32.7785758972168,30.562162399291992,literal,null
-24.072715759277344,35.65626907348633,delimiter,;
-24.978187561035156,36.767433166503906,delimiter,}
