x,y,role,token
59.41008758544922,-66.18814086914062,!=,!=
205.2176055908203,-12.572169303894043,"""",""""
205.9458770751953,-14.824854850769043,"""",""""
-50.30763244628906,-135.67506408691406,{,{
32.6166877746582,123.79264831542969,identifier,headers
2.2619142532348633,91.62397003173828,identifier,RoutingDelegate
48.511314392089844,-42.22099304199219,=,=
21.975889205932617,148.29376220703125,identifier,c
80.38129425048828,10.737371444702148,.,.
2.3218164443969727,91.72215270996094,identifier,RoutingDelegate
15.986876487731934,-184.38821411132812,},}
4.679229259490967,-92.27859497070312,if,if
22.34348487854004,149.08164978027344,identifier,c
103.81419372558594,12.343680381774902,.,.
24.20391082763672,92.73065185546875,identifier,callerName
59.84260177612305,-65.8511734008789,!=,!=
205.63107299804688,-12.799108505249023,"""",""""
206.2079315185547,-14.418569564819336,"""",""""
-44.58354949951172,-133.63986206054688,{,{
32.57586669921875,123.62200927734375,identifier,headers
24.185035705566406,92.72571563720703,identifier,CallerName
52.548954010009766,-41.926631927490234,=,=
22.765670776367188,148.58682250976562,identifier,c
105.56830596923828,12.606571197509766,.,.
24.203264236450195,92.7757797241211,identifier,callerName
24.25661849975586,-182.52540588378906,},}
110.98506927490234,-125.98169708251953,},}
-172.2046661376953,24.297700881958008,func,func
-28.614206314086914,83.70539855957031,identifier,derefPointersZero
-64.86331176757812,1.5890716314315796,(,(
8.978833198547363,159.8536376953125,identifier,rv
-25.775257110595703,40.3851432800293,identifier,reflect
93.58353424072266,57.80430221557617,.,.
-48.11729049682617,79.94168853759766,identifier,Value
-120.22706604003906,-85.40467071533203,),)
-116.7437744140625,-63.02381896972656,(,(
-15.550777435302734,126.24923706054688,identifier,drv
-25.797807693481445,40.35895538330078,identifier,reflect
98.4748306274414,53.61258316040039,.,.
-48.2658576965332,80.20916748046875,identifier,Value
-106.57181549072266,0.5978899002075195,",",","
-19.992637634277344,96.21235656738281,identifier,isPtr
-78.91748046875,47.65888214111328,identifier,bool
-106.62586212158203,0.061187997460365295,",",","
-19.775959014892578,96.27398681640625,identifier,isNilPtr
-79.5433578491211,47.99871063232422,identifier,bool
-107.36524963378906,-98.46613311767578,),)
-69.54074096679688,-127.103759765625,{,{
-15.981069564819336,-88.00255584716797,for,for
12.305437088012695,152.25621032714844,identifier,rv
78.44281768798828,21.74947166442871,.,.
-0.4273267984390259,54.21961212158203,identifier,Kind
24.772735595703125,-0.5301937460899353,(,(
31.597309112548828,-120.53962707519531,),)
43.622291564941406,-65.20661163330078,==,==
-24.809772491455078,39.55538558959961,identifier,reflect
88.17192077636719,40.52303695678711,.,.
0.4019486904144287,68.92327117919922,identifier,Ptr
-61.5378532409668,-131.52825927734375,{,{
-5.749536037445068,91.09219360351562,identifier,isPtr
40.169471740722656,-41.00157928466797,=,=
2.832226037979126,-83.87022399902344,if,if
12.411768913269043,152.00592041015625,identifier,rv
77.25143432617188,22.069530487060547,.,.
3.2154130935668945,76.905517578125,identifier,IsNil
22.377960205078125,-2.6232261657714844,(,(
34.424530029296875,-130.36575317382812,),)
-55.73625183105469,-137.99855041503906,{,{
-5.686866760253906,91.1419906616211,identifier,isNilPtr
40.2915153503418,-41.32849884033203,=,=
-0.263540655374527,128.55909729003906,identifier,rt
-161.73680114746094,-31.955930709838867,:=,:=
12.509199142456055,151.79640197753906,identifier,rv
76.4581527709961,20.25632095336914,.,.
9.930747032165527,73.17921447753906,identifier,Type
24.741474151611328,-2.2861289978027344,(,(
42.74081802368164,-117.67951202392578,),)
74.3997802734375,20.563810348510742,.,.
28.065832138061523,71.37187957763672,identifier,Elem
25.094877243041992,-3.891615390777588,(,(
30.1748046875,-150.00119018554688,),)
-11.208683967590332,-91.31640625,for,for
13.098091125488281,130.96641540527344,identifier,rt
77.12580108642578,20.77958106994629,.,.
-0.11555476486682892,53.99493408203125,identifier,Kind
25.76409339904785,-1.915683627128601,(,(
41.50918197631836,-118.20845031738281,),)
45.63801956176758,-64.75225067138672,==,==
-25.08066749572754,39.07825469970703,identifier,reflect
88.1980972290039,41.46455764770508,.,.
0.5769134759902954,68.93553924560547,identifier,Ptr
-51.95003890991211,-135.1027374267578,{,{
12.704460144042969,130.4857635498047,identifier,rt
47.794952392578125,-40.8222770690918,=,=
13.136622428894043,130.77345275878906,identifier,rt
72.91835021972656,19.470003128051758,.,.
28.27001953125,71.73780059814453,identifier,Elem
25.867652893066406,-5.075767993927002,(,(
41.1317024230957,-140.49746704101562,),)
14.204484939575195,-183.5865478515625,},}
16.5618839263916,118.46127319335938,identifier,drv
50.12123107910156,-39.1666145324707,=,=
-25.210853576660156,38.74238204956055,identifier,reflect
68.15316772460938,34.619354248046875,.,.
12.740192413330078,57.37603759765625,identifier,New
-4.182319164276123,-23.35369873046875,(,(
14.525418281555176,130.03634643554688,identifier,rt
46.10170364379883,-131.74850463867188,),)
69.66241455078125,19.783132553100586,.,.
28.520246505737305,72.17674255371094,identifier,Elem
26.130138397216797,-6.181705474853516,(,(
42.444435119628906,-141.83499145507812,),)
130.9256591796875,-76.64610290527344,return,return
17.3134708404541,-181.16566467285156,},}
22.774667739868164,118.79296112060547,identifier,rv
53.6423454284668,-40.985050201416016,=,=
23.448640823364258,119.32769012451172,identifier,rv
72.44500732421875,18.424001693725586,.,.
28.604997634887695,72.31497192382812,identifier,Elem
26.690433502197266,-6.61027193069458,(,(
43.57047653198242,-142.200927734375,),)
23.629350662231445,-177.46728515625,},}
22.79564094543457,118.56182098388672,identifier,drv
54.27812957763672,-41.82767105102539,=,=
23.66582679748535,119.400634765625,identifier,rv
121.26687622070312,-64.70791625976562,return,return
113.46466827392578,-127.06101989746094,},}
-172.5586395263672,22.567832946777344,func,func
-31.557241439819336,83.64447784423828,identifier,comment
-63.0603141784668,0.8012045621871948,(,(
-30.559932708740234,101.59307861328125,identifier,elems
-78.28414154052734,59.52571487426758,identifier,string
-116.5970230102539,-90.06513214111328,),)
-75.63816833496094,57.84960174560547,identifier,string
-67.29077911376953,-119.00440216064453,{,{
-8.369088172912598,114.71578979492188,identifier,lines
-74.69287109375,60.47342300415039,identifier,string
-14.463337898254395,-86.38214111328125,for,for
-92.94812774658203,119.5722427368164,identifier,_
-95.50173950195312,-34.59148406982422,",",","
-7.4174089431762695,140.041748046875,identifier,e
-149.1638641357422,-39.4659309387207,:=,:=
-30.5648250579834,101.60604858398438,identifier,elems
-60.922882080078125,-134.68984985351562,{,{
-7.801366329193115,114.61527252197266,identifier,lines
41.09444046020508,-36.826690673828125,=,=
7.979854106903076,25.035823822021484,identifier,append
11.960949897766113,-13.023735046386719,(,(
-7.72821569442749,114.5028305053711,identifier,lines
-28.510568618774414,-43.37133026123047,",",","
-55.1037712097168,62.12769317626953,identifier,strings
74.71913146972656,39.886749267578125,.,.
5.066388130187988,54.39458465576172,identifier,Split
-0.35764041543006897,-5.51915979385376,(,(
-7.515915870666504,140.9918670654297,identifier,e
-27.395723342895508,-40.71055221557617,",",","
187.1392059326172,-7.581354141235352,"""",""""
201.83905029296875,-30.045047760009766,"""",""""
33.547298431396484,-126.06278991699219,),)
26.01483154296875,-138.1995849609375,),)
3.216654062271118,-184.2373809814453,},}
4.770556926727295,118.32774353027344,identifier,trimmed
42.32184982299805,-34.96171188354492,=,=
0.4846024215221405,11.314722061157227,identifier,make
0.6606022119522095,7.972108840942383,(,(
-74.45763397216797,61.63199234008789,identifier,string
-48.820621490478516,-31.55791664123535,",",","
-23.094406127929688,8.368361473083496,identifier,len
-13.217437744140625,-7.854771137237549,(,(
-7.207715034484863,113.46760559082031,identifier,lines
36.301578521728516,-123.50772094726562,),)
27.546403884887695,-140.65830993652344,),)
-12.308372497558594,-88.45561981201172,for,for
-14.329882621765137,143.26324462890625,identifier,i
-93.55024719238281,-36.32542037963867,",",","
-5.126242160797119,139.15548706054688,identifier,l
-151.062255859375,-37.37449645996094,:=,:=
-7.101905822753906,113.32524871826172,identifier,lines
-57.75434112548828,-133.34776306152344,{,{
4.995350360870361,118.3108139038086,identifier,trimmed
-16.55640411376953,146.31524658203125,identifier,i
44.550498962402344,-39.63726043701172,=,=
-55.7791633605957,62.89258575439453,identifier,strings
71.9410629272461,38.26087188720703,.,.
5.74693489074707,76.67094421386719,identifier,TrimLeft
-4.458250045776367,-15.355694770812988,(,(
-3.7691328525543213,140.45913696289062,identifier,l
-26.485687255859375,-41.958229064941406,",",","
186.87060546875,-8.129878997802734,"""",""""
200.18185424804688,-30.167272567749023,"""",""""
36.47643280029297,-140.869384765625,),)
14.09632396697998,-181.4071502685547,},}
16.157426834106445,127.02621459960938,identifier,t
-157.99864196777344,-31.636423110961914,:=,:=
-56.426292419433594,63.092952728271484,identifier,strings
70.35841369628906,38.67320251464844,.,.
32.872318267822266,68.56013488769531,identifier,Join
-3.7168054580688477,-19.924659729003906,(,(
5.168766498565674,118.20063018798828,identifier,trimmed
-29.36651611328125,-52.94209671020508,",",","
186.81674194335938,-8.155473709106445,"""",""""
200.0564422607422,-30.252098083496094,"""",""""
39.178802490234375,-148.57420349121094,),)
124.46280670166016,-74.43486022949219,return,return
24.58195686340332,85.57269287109375,identifier,text
68.21200561523438,31.222286224365234,.,.
17.87116813659668,82.79232025146484,identifier,Indent
-3.2166531085968018,-27.095012664794922,(,(
15.404905319213867,128.84971618652344,identifier,t
-29.9367733001709,-53.51347732543945,",",","
186.59046936035156,-22.543716430664062,"""",""""
190.80584716796875,-27.721961975097656,"""",""""
49.76484298706055,-148.68508911132812,),)
110.965576171875,-121.9061050415039,},}
-168.32958984375,31.881568908691406,func,func
-137.76315307617188,78.9813232421875,(,(
16.023298263549805,165.03395080566406,identifier,s
-34.398040771484375,76.05463409423828,identifier,Sentinel
-157.60116577148438,-91.36837005615234,),)
-24.13564109802246,87.60759735107422,identifier,Mux
-66.61312103271484,4.449239730834961,(,(
-36.3824462890625,97.01380920410156,identifier,listener
-31.7999324798584,50.43238830566406,identifier,net
94.39173889160156,57.484954833984375,.,.
-36.400577545166016,96.49394989013672,identifier,Listener
-97.58714294433594,-7.4070634841918945,",",","
-27.930137634277344,128.07354736328125,identifier,opts
-26.684114456176758,68.18731689453125,identifier,netmux
95.97438049316406,53.917884826660156,.,.
-39.30272674560547,82.03712463378906,identifier,Option
-115.65159606933594,-83.37042236328125,),)
-121.65215301513672,-64.0372543334961,(,(
-26.582380294799805,68.35589599609375,identifier,netmux
96.83258819580078,50.2027702331543,.,.
-26.47549057006836,69.11933135986328,identifier,Netmux
-110.75284576416016,6.894117832183838,",",","
-115.13593292236328,26.56682777404785,identifier,error
-105.822509765625,-99.65571594238281,),)
-72.61262512207031,-126.52029418945312,{,{
20.0654239654541,160.16351318359375,identifier,s
55.455074310302734,23.243356704711914,.,.
51.945377349853516,23.405824661254883,identifier,Lock
23.97197723388672,3.609835386276245,(,(
20.519670486450195,-145.4311981201172,),)
19.984588623046875,160.16445922851562,identifier,s
55.96227264404297,22.920166015625,.,.
52.030582427978516,21.83277130126953,identifier,Unlock
23.331663131713867,3.3667564392089844,(,(
21.0366153717041,-145.7252960205078,),)
2.1018779277801514,-81.31269836425781,if,if
20.17646026611328,160.1069793701172,identifier,s
95.94512939453125,20.477649688720703,.,.
-2.3259098529815674,82.08170318603516,identifier,started
-50.619972229003906,-145.5991973876953,{,{
139.96163940429688,-71.97260284423828,return,return
121.37987518310547,-32.9124755859375,",",","
-2.332209587097168,82.01463317871094,identifier,ErrAlreadyStarted
6.721241474151611,-186.32640075683594,},}
19.098941802978516,123.32527923583984,identifier,mux
-80.75446319580078,-40.33822250366211,",",","
-52.7413215637207,172.18853759765625,identifier,err
-162.72088623046875,-27.92591094970703,:=,:=
-10.607442855834961,66.26238250732422,identifier,netmux
76.55616760253906,31.937585830688477,.,.
11.23842716217041,57.7768440246582,identifier,New
1.418194055557251,-14.565327644348145,(,(
-36.385128021240234,97.2012710571289,identifier,listener
-44.04846954345703,-47.78495407104492,",",","
0.6410853862762451,119.67447662353516,identifier,opts
33.11707305908203,-145.13352966308594,),)
7.485948085784912,-85.59063720703125,if,if
-39.875450134277344,178.28158569335938,identifier,err
65.61911010742188,-68.04593658447266,!=,!=
-46.368858337402344,-142.29159545898438,{,{
137.3214569091797,-69.70208740234375,return,return
120.25174713134766,-35.851261138916016,",",","
-37.005615234375,169.2163543701172,identifier,err
12.551901817321777,-187.76583862304688,},}
1.002407193183899,-91.28186798095703,if,if
-51.030723571777344,176.06495666503906,identifier,err
49.16924285888672,-35.98647689819336,=,=
22.539512634277344,158.5753173828125,identifier,s
71.93636322021484,25.856945037841797,.,.
13.24300479888916,83.83815002441406,identifier,Register
1.011872410774231,-22.948625564575195,(,(
30.665834426879883,115.94505310058594,identifier,mux
-37.54787826538086,-53.05975341796875,",",","
30.638526916503906,115.9629898071289,identifier,mux
-40.96949768066406,-54.644535064697266,",",","
16.24636459350586,88.45545196533203,identifier,IgnoreListenerClosed
-40.996726989746094,-54.8521728515625,",",","
16.20871925354004,87.9546127319336,identifier,IgnoreNetOpError
44.95402526855469,-139.48353576660156,),)
-35.50902557373047,179.1123809814453,identifier,err
64.43013763427734,-63.92970275878906,!=,!=
-42.760189056396484,-137.9375762939453,{,{
133.44827270507812,-68.79578399658203,return,return
117.97925567626953,-36.87055587768555,",",","
-32.72860336303711,169.17481994628906,identifier,err
20.11345100402832,-187.7513427734375,},}
121.33125305175781,-71.11555480957031,return,return
28.173751831054688,117.23141479492188,identifier,mux
113.35256958007812,-42.74286651611328,",",","
116.57914733886719,-121.86112213134766,},}
-176.4550018310547,26.22047233581543,func,func
-23.59662628173828,83.53075408935547,identifier,Connect
-64.60911560058594,0.8334264159202576,(,(
-30.582332611083984,112.24723815917969,identifier,host
-94.2930908203125,-2.6044747829437256,",",","
-21.032869338989258,104.2004165649414,identifier,senderID
-93.62156677246094,-4.160781383514404,",",","
-18.316238403320312,101.67585754394531,identifier,apiKey
-80.72561645507812,56.21735382080078,identifier,string
-97.70691680908203,-5.055230140686035,",",","
39.48299789428711,73.27397155761719,identifier,debug
-78.7029800415039,48.50542068481445,identifier,bool
-117.22257232666016,-85.79791259765625,),)
-120.5255126953125,-62.81538772583008,(,(
-38.53464126586914,69.4677963256836,identifier,Conn
-111.74516296386719,5.846680164337158,",",","
-113.9568862915039,26.268815994262695,identifier,error
-107.94170379638672,-102.44459533691406,),)
-69.6819076538086,-123.99625396728516,{,{
-1.0982511043548584,-78.68734741210938,if,if
-54.6992301940918,62.43132781982422,identifier,strings
74.32460021972656,39.549983978271484,.,.
-4.1583380699157715,62.963043212890625,identifier,Contains
0.6391654014587402,-5.09881067276001,(,(
-19.9475040435791,105.5210952758789,identifier,senderID
-28.34186553955078,-41.12236785888672,",",","
-11.29080581665039,88.78032684326172,identifier,gcmDomain
32.082515716552734,-128.88023376464844,),)
-55.174781799316406,-144.50221252441406,{,{
-19.84592628479004,105.66484832763672,identifier,senderID
189.49742126464844,-6.961055278778076,"""",""""
198.9077606201172,-21.887554168701172,"""",""""
-9.333849906921387,-44.2899055480957,+,+
-11.276057243347168,88.80675506591797,identifier,gcmDomain
4.0516276359558105,-185.2506561279297,},}
1.0327253341674805,147.38177490234375,identifier,c
-80.65235137939453,-39.55101776123047,",",","
-52.42689895629883,171.3031005859375,identifier,err
-164.44378662109375,-27.615673065185547,:=,:=
-10.810149192810059,67.31766510009766,identifier,xmpp
77.51392364501953,32.66228485107422,.,.
10.745388984680176,58.412445068359375,identifier,NewClient
3.2969789505004883,-10.68167495727539,(,(
-30.464021682739258,112.70480346679688,identifier,host
-44.91501235961914,-45.23409652709961,",",","
-20.271984100341797,104.68930053710938,identifier,senderID
-45.407135009765625,-45.95355987548828,",",","
-18.17657470703125,101.64837646484375,identifier,apiKey
-45.723838806152344,-46.459259033203125,",",","
39.38541793823242,73.40270233154297,identifier,debug
29.6610050201416,-143.68675231933594,),)
6.771499156951904,-84.34910583496094,if,if
-40.6949577331543,177.89732360839844,identifier,err
65.38077545166016,-68.85650634765625,!=,!=
-47.55183792114258,-143.97653198242188,{,{
138.35610961914062,-70.0980453491211,return,return
120.26214599609375,-34.811580657958984,",",","
-37.9097900390625,169.2913360595703,identifier,err
10.233356475830078,-188.3474578857422,},}
2.5578665733337402,-88.24588012695312,if,if
39.224098205566406,73.61404418945312,identifier,debug
-50.71121597290039,-137.59188842773438,{,{
38.63037872314453,61.18785095214844,identifier,log
63.767372131347656,38.1066780090332,.,.
35.66138458251953,50.21489715576172,identifier,Printf
10.40887451171875,-26.91602897644043,(,(
185.86463928222656,-9.119609832763672,"""",""""
198.98777770996094,-29.417694091796875,"""",""""
-35.31162643432617,-42.12907791137695,",",","
18.998716354370117,144.65325927734375,identifier,c
37.51876449584961,-139.70980834960938,),)
13.851765632629395,-184.55441284179688,},}
123.58680725097656,-75.8841552734375,return,return
-38.544952392578125,69.4391098022461,identifier,Conn
-50.61591720581055,-95.2171630859375,{,{
10.32870101928711,100.50479888916016,identifier,Host
10.068766593933105,101.59501647949219,identifier,host
-45.8448600769043,-69.97925567626953,",",","
8.129836082458496,99.2287368774414,identifier,SenderID
7.620091915130615,101.40327453613281,identifier,senderID
-45.485103607177734,-67.11129760742188,",",","
38.654930114746094,74.4073715209961,identifier,debug
38.72764205932617,74.3057632446289,identifier,debug
-44.65068435668945,-67.11396026611328,",",","
20.532997131347656,88.68971252441406,identifier,xmppConn
18.964967727661133,144.24224853515625,identifier,c
71.5561752319336,-106.66696166992188,",",","
23.59906578063965,-169.11676025390625,},}
115.21905517578125,-43.86943817138672,",",","
115.18347930908203,-120.23218536376953,},}
-167.17872619628906,32.341129302978516,func,func
-138.04965209960938,77.04227447509766,(,(
10.111753463745117,167.35256958007812,identifier,c
-38.117523193359375,74.93154907226562,identifier,Client
-156.5198211669922,-91.19239044189453,),)
-28.037933349609375,89.56758880615234,identifier,Search
-64.56660461425781,5.897058963775635,(,(
-29.132720947265625,105.58407592773438,identifier,term
-80.5839614868164,57.2067985534668,identifier,string
-119.03218078613281,-86.61231994628906,),)
-119.8404769897461,-63.249088287353516,(,(
-26.2080078125,75.63907623291016,identifier,RantModel
-112.4223403930664,5.943058013916016,",",","
-113.15693664550781,27.170438766479492,identifier,error
-108.71508026123047,-100.64970397949219,),)
-71.15949249267578,-123.05162811279297,{,{
-11.357993125915527,115.70951080322266,identifier,url
-170.41635131835938,-32.83472442626953,:=,:=
27.96025848388672,40.306922912597656,identifier,fmt
70.31718444824219,42.29716873168945,.,.
35.24489212036133,46.439083099365234,identifier,Sprintf
12.890546798706055,-11.501402854919434,(,(
-12.055166244506836,82.45567321777344,identifier,SEARCH_PATH
-46.88730239868164,-37.726009368896484,",",","
-11.893516540527344,82.99052429199219,identifier,API
-47.30141067504883,-38.04020690917969,",",","
-29.149837493896484,105.60456085205078,identifier,term
-47.480342864990234,-38.43318176269531,",",","
-12.052830696105957,81.99752044677734,identifier,APP_VERSION
23.619930267333984,-141.5368194580078,),)
-12.409411430358887,130.5175323486328,identifier,res
-80.75057983398438,-38.9156608581543,",",","
-51.96906661987305,170.73435974121094,identifier,err
-165.53195190429688,-27.490402221679688,:=,:=
-26.176448822021484,47.85923767089844,identifier,http
78.16032409667969,31.57254409790039,.,.
3.9556093215942383,68.81678771972656,identifier,Get
3.2497775554656982,-7.81965970993042,(,(
-11.27476978302002,115.10002899169922,identifier,url
26.128307342529297,-142.54000854492188,),)
6.156958103179932,-81.73023223876953,if,if
-42.14335250854492,176.88235473632812,identifier,err
65.15254211425781,-70.52582550048828,!=,!=
-49.27848434448242,-146.25645446777344,{,{
140.18438720703125,-70.52316284179688,return,return
121.22203826904297,-34.20289611816406,",",","
-39.48619842529297,169.76060485839844,identifier,err
7.116678237915039,-188.83518981933594,},}
-6.641170978546143,127.840576171875,identifier,data
-8.498135566711426,81.72509765625,identifier,SearchResponse
-11.509126663208008,61.15172576904297,identifier,json
74.68221282958984,35.74386978149414,.,.
13.242947578430176,76.02149963378906,identifier,NewDecoder
0.2769451141357422,-13.887029647827148,(,(
24.086856842041016,132.92160034179688,identifier,res
82.10978698730469,12.48432445526123,.,.
32.9259147644043,76.15864562988281,identifier,Body
43.5482063293457,-132.04476928710938,),)
67.47209930419922,22.500696182250977,.,.
13.540775299072266,76.4908676147461,identifier,Decode
3.2971749305725098,-17.75726318359375,(,(
12.909738540649414,123.85809326171875,identifier,data
34.517398834228516,-146.33363342285156,),)
5.189270973205566,-88.86888122558594,if,if
19.528759002685547,134.16766357421875,identifier,data
85.86742401123047,11.942293167114258,.,.
11.530097961425781,87.51875305175781,identifier,Success
19.579526901245117,134.2414093017578,identifier,data
85.05171203613281,11.126155853271484,.,.
30.134946823120117,58.30263900756836,identifier,Error
59.144718170166016,-65.31771850585938,!=,!=
205.4744873046875,-12.085359573364258,"""",""""
206.42359924316406,-15.420379638671875,"""",""""
-45.46474838256836,-138.39117431640625,{,{
134.06199645996094,-70.29071807861328,return,return
117.26866912841797,-34.28171920776367,",",","
25.213361740112305,48.044883728027344,identifier,errors
64.92068481445312,43.204654693603516,.,.
13.590490341186523,55.76404571533203,identifier,New
-3.890097141265869,-25.716243743896484,(,(
19.507829666137695,134.10836791992188,identifier,data
81.0226821899414,9.854086875915527,.,.
30.147563934326172,58.24620056152344,identifier,Error
45.80885314941406,-144.7064971923828,),)
18.126346588134766,-186.70689392089844,},}
122.56278228759766,-72.37468719482422,return,return
19.406869888305664,133.8498077392578,identifier,data
82.75291442871094,4.604396343231201,.,.
24.392213821411133,88.46861267089844,identifier,Rants
114.45835876464844,-41.79011917114258,",",","
117.76583862304688,-118.67034149169922,},}
-171.56285095214844,24.538558959960938,func,func
-27.215322494506836,84.73807525634766,identifier,isCompatibleWithCluster
-68.0006103515625,1.0570708513259888,(,(
4.597721576690674,165.42364501953125,identifier,lg
-33.147911071777344,72.8541259765625,identifier,zap
93.86972045898438,56.240516662597656,.,.
-33.9189567565918,70.84384155273438,identifier,Logger
-96.36235809326172,-10.071210861206055,",",","
0.5957043766975403,164.00453186035156,identifier,cl
-23.604814529418945,77.96464538574219,identifier,membership
93.95693969726562,53.614559173583984,.,.
-23.20712661743164,78.5822525024414,identifier,RaftCluster
-100.02967834472656,-9.306865692138672,",",","
-37.27903747558594,119.63668823242188,identifier,local
-28.91734504699707,56.92884063720703,identifier,types
96.87800598144531,55.924686431884766,.,.
-8.21593189239502,104.66998291015625,identifier,ID
-101.18950653076172,-8.979657173156738,",",","
7.814863204956055,157.40599060058594,identifier,rt
-28.43384552001953,48.61627960205078,identifier,http
90.95063018798828,55.382667541503906,.,.
-16.905771255493164,73.17507934570312,identifier,RoundTripper
-112.4049072265625,-86.00653839111328,),)
-79.28962707519531,45.802978515625,identifier,bool
-71.88885498046875,-127.97623443603516,{,{
-6.283293724060059,121.8706283569336,identifier,vers
-165.71612548828125,-31.65818977355957,:=,:=
-7.444785118103027,78.00850677490234,identifier,getVersions
3.990022659301758,-9.027684211730957,(,(
2.7052254676818848,166.09104919433594,identifier,lg
-45.66969299316406,-43.615272521972656,",",","
0.6013133525848389,164.0214080810547,identifier,cl
-45.951534271240234,-44.2021598815918,",",","
-37.3060188293457,119.66661071777344,identifier,local
-46.19570541381836,-44.698638916015625,",",","
7.728547096252441,157.1651153564453,identifier,rt
26.91319465637207,-144.10702514648438,),)
12.967924118041992,114.78620910644531,identifier,minV
-162.96478271484375,-32.564170837402344,:=,:=
3.884819984436035,60.739173889160156,identifier,semver
73.53902435302734,33.92048263549805,.,.
10.889556884765625,64.97340393066406,identifier,Must
5.376020431518555,-15.638617515563965,(,(
3.9386799335479736,60.70596694946289,identifier,semver
73.53825378417969,34.675682067871094,.,.
9.600769996643066,60.238765716552734,identifier,NewVersion
-1.7145168781280518,-15.477692604064941,(,(
6.2389702796936035,61.28388595581055,identifier,version
80.72004699707031,13.232802391052246,.,.
-2.0084121227264404,87.40723419189453,identifier,MinClusterVersion
39.990604400634766,-126.6803207397461,),)
31.62429428100586,-147.70654296875,),)
13.135927200317383,114.79623413085938,identifier,maxV
-159.73141479492188,-31.47708511352539,:=,:=
3.9417214393615723,60.34059524536133,identifier,semver
73.27977752685547,33.80988693237305,.,.
10.898055076599121,64.97769165039062,identifier,Must
5.449944019317627,-15.948882102966309,(,(
3.9717366695404053,60.35309600830078,identifier,semver
73.08808898925781,34.502986907958984,.,.
9.467510223388672,60.32204818725586,identifier,NewVersion
-2.297356367111206,-16.07046890258789,(,(
6.3376030921936035,61.29301834106445,identifier,version
80.9557113647461,12.680047988891602,.,.
7.749790191650391,61.54256057739258,identifier,Version
42.52748489379883,-125.8222427368164,),)
35.76158905029297,-148.88897705078125,),)
15.222956657409668,116.11380004882812,identifier,maxV
49.38010025024414,-39.96548080444336,=,=
3.96095609664917,59.69047164916992,identifier,semver
88.63445281982422,49.07750701904297,.,.
7.798269271850586,61.56782913208008,identifier,Version
-50.33000564575195,-96.04536437988281,{,{
33.87904357910156,90.59894561767578,identifier,Major
18.42256736755371,110.03614044189453,identifier,maxV
80.17789459228516,8.086081504821777,.,.
33.86054229736328,90.59673309326172,identifier,Major
-46.51987075805664,-70.9740982055664,",",","
34.83376693725586,90.63105010986328,identifier,Minor
18.435346603393555,110.00928497314453,identifier,maxV
80.41036224365234,8.085410118103027,.,.
34.879295349121094,90.63299560546875,identifier,Minor
70.98357391357422,-106.5151138305664,",",","
19.895456314086914,-167.76455688476562,},}
124.51622772216797,-75.03759765625,return,return
16.007944107055664,83.7622299194336,identifier,isCompatibleWithVers
0.15506364405155182,-27.89400291442871,(,(
2.6552894115448,166.1417694091797,identifier,lg
-35.217002868652344,-57.08731460571289,",",","
22.969486236572266,106.84334564208984,identifier,vers
-35.939674377441406,-57.452545166015625,",",","
-37.33108901977539,119.69664764404297,identifier,local
-36.79256057739258,-58.63966751098633,",",","
22.190906524658203,105.85684204101562,identifier,minV
-36.65123748779297,-59.09626007080078,",",","
22.1146240234375,105.74219512939453,identifier,maxV
48.91572189331055,-149.51531982421875,),)
111.31321716308594,-123.6988754272461,},}
-166.62527465820312,30.696163177490234,func,func
-135.70423889160156,78.7626953125,(,(
11.30331039428711,161.39212036132812,identifier,r
-31.23027992248535,75.1302261352539,identifier,Request
-157.7330322265625,-89.65499114990234,),)
-26.391845703125,88.82866668701172,identifier,BaseUrl
-59.20656204223633,7.240594387054443,(,(
-119.15821838378906,-90.53083038330078,),)
-20.953083038330078,51.342037200927734,identifier,url
97.54090118408203,51.4061279296875,.,.
-20.771318435668945,52.4672737121582,identifier,URL
-72.41170501708984,-119.62110137939453,{,{
-16.8100528717041,107.6324691772461,identifier,scheme
-172.17254638671875,-31.684297561645508,:=,:=
12.90275764465332,157.32281494140625,identifier,r
89.25248718261719,20.8924560546875,.,.
-20.48245620727539,52.636207580566406,identifier,URL
86.31111145019531,22.725582122802734,.,.
-17.04686737060547,107.28622436523438,identifier,Scheme
2.0694267749786377,-77.55256652832031,if,if
-16.53691291809082,107.99871826171875,identifier,scheme
43.5511589050293,-66.97566223144531,==,==
200.48123168945312,-12.854012489318848,"""",""""
201.2942352294922,-16.602628707885742,"""",""""
-55.55060958862305,-145.2947235107422,{,{
-16.280136108398438,108.18586730957031,identifier,scheme
39.609615325927734,-39.710208892822266,=,=
199.3868865966797,-13.100095748901367,"""",""""
200.10470581054688,-17.029388427734375,"""",""""
1.2681496143341064,-187.01402282714844,},}
1.3846968412399292,-79.96439361572266,if,if
-16.413846969604492,108.134521484375,identifier,scheme
43.83584213256836,-66.76103210449219,==,==
200.6160125732422,-12.481401443481445,"""",""""
201.55374145507812,-17.498748779296875,"""",""""
13.283836364746094,156.23216247558594,identifier,r
87.97711944580078,19.303306579589844,.,.
-8.2190580368042,85.9175033569336,identifier,TLS
59.03532409667969,-70.28614044189453,!=,!=
-54.27249526977539,-143.93408203125,{,{
-16.122770309448242,108.31101989746094,identifier,scheme
