x,y,role,token
-8.319241523742676,-8.446736335754395,identifier,cipher
-34.888912200927734,12.34080696105957,assignment_operator,=
-4.793277740478516,-10.052465438842773,identifier,Cipher
-36.18544006347656,0.15338750183582306,delimiter,.
-35.809635162353516,-1.099419116973877,identifier,getInstance
-41.39925003051758,8.075607299804688,delimiter,(
-20.93601417541504,-0.5006641745567322,identifier,ALGO_CBC
-47.44904327392578,33.61289978027344,delimiter,)
-60.40861892700195,4.548201084136963,delimiter,;
-9.162125587463379,-10.392816543579102,identifier,cipher
-33.933815002441406,2.234701633453369,delimiter,.
-32.59584045410156,-0.09169988334178925,identifier,init
-41.21654510498047,6.785918712615967,delimiter,(
-4.78198766708374,-11.248760223388672,identifier,Cipher
-38.32684326171875,4.154490947723389,delimiter,.
-21.65663719177246,0.7136863470077515,identifier,ENCRYPT_MODE
-41.94330596923828,17.766830444335938,delimiter,","
-8.035518646240234,-0.9642993807792664,identifier,key
-41.5755615234375,18.75967025756836,delimiter,","
21.28321075439453,51.66244888305664,declaration,new
-14.415958404541016,1.4499331712722778,identifier,IvParameterSpec
-44.43940353393555,7.415165424346924,delimiter,(
-12.989289283752441,3.8614237308502197,identifier,ivParam
-49.15460968017578,30.664508819580078,delimiter,)
-50.079498291015625,33.528343200683594,delimiter,)
-60.13634490966797,3.07458758354187,delimiter,;
-58.08406448364258,1.7503761053085327,return_exception,return
-9.700501441955566,-11.327902793884277,identifier,cipher
-33.260276794433594,3.211960554122925,delimiter,.
-31.33392906188965,4.208383083343506,identifier,doFinal
-43.14521789550781,5.892916679382324,delimiter,(
-12.518197059631348,5.929137229919434,identifier,dataToEncryptParam
-49.8614501953125,32.224609375,delimiter,)
-64.95623016357422,-0.9591795802116394,delimiter,;
-91.55083465576172,-2.2413856983184814,delimiter,}
-106.65396118164062,-35.06095886230469,return_exception,catch
-119.07196807861328,-38.755043029785156,delimiter,(
11.967581748962402,17.800081253051758,identifier,InvalidKeyException
-15.288718223571777,-101.82032775878906,identifier,except
-25.398483276367188,51.389434814453125,delimiter,)
-14.60853099822998,53.4199104309082,delimiter,{
27.559585571289062,78.94348907470703,return_exception,throw
27.283395767211914,55.45132827758789,declaration,new
72.86886596679688,39.881813049316406,identifier,FluidClientException
-13.380523681640625,89.60879516601562,delimiter,(
-5.321822643280029,16.99655532836914,other,"""Key: Unable to encrypt data. """
30.364782333374023,-93.4765625,other,+
-17.205904006958008,-115.15898132324219,identifier,except
49.922611236572266,-2.914088249206543,delimiter,.
36.580665588378906,6.949152946472168,identifier,getMessage
113.1552734375,0.5650731325149536,delimiter,(
127.19648742675781,-14.426881790161133,delimiter,)
-36.57129669189453,-57.897647857666016,delimiter,","
-19.489439010620117,-117.54788970947266,identifier,except
-30.448802947998047,-55.29840087890625,delimiter,","
74.65018463134766,36.79243087768555,identifier,FluidClientException
59.1243782043457,-57.3237419128418,delimiter,.
73.93852233886719,-31.316770553588867,identifier,ErrorCode
52.08659744262695,-61.03500747680664,delimiter,.
27.68212127685547,-42.31319808959961,identifier,AES_256
-50.0107536315918,40.16193389892578,delimiter,)
-66.79742431640625,-0.7202110290527344,delimiter,;
-89.79032135009766,-2.74246883392334,delimiter,}
-105.26158142089844,-36.518070220947266,return_exception,catch
-120.27947998046875,-40.445133209228516,delimiter,(
10.167284965515137,17.631710052490234,identifier,InvalidAlgorithmParameterException
-17.204896926879883,-100.43141174316406,identifier,except
-27.383996963500977,52.07952117919922,delimiter,)
-13.065850257873535,54.645957946777344,delimiter,{
29.606735229492188,80.62592315673828,return_exception,throw
29.97528076171875,55.3178596496582,declaration,new
70.56268310546875,36.60295867919922,identifier,FluidClientException
-12.192389488220215,92.05364227294922,delimiter,(
-3.5929713249206543,18.670591354370117,other,"""Algo: Unable to encrypt data. """
32.17558288574219,-93.70194244384766,other,+
-19.095169067382812,-113.35989379882812,identifier,except
49.21440887451172,-4.526609420776367,delimiter,.
35.399173736572266,5.454421520233154,identifier,getMessage
114.7943115234375,0.04221130535006523,delimiter,(
125.96143341064453,-15.579075813293457,delimiter,)
-38.28509521484375,-56.690608978271484,delimiter,","
-21.12386703491211,-115.63330841064453,identifier,except
-32.23098373413086,-55.074623107910156,delimiter,","
72.38360595703125,34.70158767700195,identifier,FluidClientException
62.05215072631836,-57.52634048461914,delimiter,.
75.92056274414062,-30.04657554626465,identifier,ErrorCode
50.42729187011719,-61.98627471923828,delimiter,.
26.077268600463867,-42.769744873046875,identifier,AES_256
-51.268856048583984,41.10859298706055,delimiter,)
-67.03400421142578,-2.365082025527954,delimiter,;
-89.477783203125,-1.1463042497634888,delimiter,}
-106.79645538330078,-37.115943908691406,return_exception,catch
-118.56233215332031,-40.5887451171875,delimiter,(
11.288595199584961,19.167022705078125,identifier,IllegalBlockSizeException
-17.454347610473633,-101.76052856445312,identifier,except
-26.061037063598633,52.97078323364258,delimiter,)
-14.390848159790039,55.253414154052734,delimiter,{
28.089536666870117,80.87350463867188,return_exception,throw
28.75558853149414,56.36124038696289,declaration,new
71.36857604980469,38.99549865722656,identifier,FluidClientException
-11.956156730651855,90.59783172607422,delimiter,(
-3.503871440887451,17.062950134277344,other,"""Block: Unable to encrypt data. """
30.91431427001953,-94.79570007324219,other,+
-17.342117309570312,-113.71453094482422,identifier,except
48.5547981262207,-3.1659579277038574,delimiter,.
36.97319030761719,5.559094429016113,identifier,getMessage
113.45700073242188,-0.8927751779556274,delimiter,(
125.89071655273438,-13.793703079223633,delimiter,)
-36.72345733642578,-56.492408752441406,delimiter,","
-20.96488380432129,-117.41563415527344,identifier,except
-30.86536407470703,-53.924983978271484,delimiter,","
74.5036849975586,35.15300750732422,identifier,FluidClientException
60.627281188964844,-58.179229736328125,delimiter,.
75.63927459716797,-31.70382308959961,identifier,ErrorCode
50.29203796386719,-60.36896514892578,delimiter,.
24.656766891479492,-41.73643493652344,identifier,AES_256
-49.83982849121094,42.35236740112305,delimiter,)
-68.76113891601562,-1.640974521636963,delimiter,;
-87.79991149902344,-2.023932933807373,delimiter,}
-105.38658142089844,-38.69081497192383,return_exception,catch
-119.72079467773438,-42.4332389831543,delimiter,(
7.4179253578186035,19.978208541870117,identifier,NoSuchPaddingException
-19.33527374267578,-101.04248046875,identifier,except
-27.99766731262207,54.06251907348633,delimiter,)
-12.980731010437012,56.80238723754883,delimiter,{
28.80388069152832,82.55233001708984,return_exception,throw
30.571889877319336,57.30915069580078,declaration,new
68.49168395996094,38.07770919799805,identifier,FluidClientException
-10.024825096130371,91.54377746582031,delimiter,(
-1.42702317237854,18.58802604675293,other,"""NoPadding: Unable to encrypt data. """
33.114933013916016,-95.6855239868164,other,+
-21.658369064331055,-111.39362335205078,identifier,except
46.25046157836914,-5.042821407318115,delimiter,.
36.34117126464844,3.0991568565368652,identifier,getMessage
115.55476379394531,-2.1320536136627197,delimiter,(
123.80193328857422,-14.880481719970703,delimiter,)
-37.723140716552734,-53.29344177246094,delimiter,","
-23.604026794433594,-114.84099578857422,identifier,except
-33.330936431884766,-52.868873596191406,delimiter,","
75.53217315673828,32.86170196533203,identifier,FluidClientException
61.72849655151367,-60.700706481933594,delimiter,.
77.54354095458984,-32.06977844238281,identifier,ErrorCode
48.6740608215332,-59.08843994140625,delimiter,.
25.952211380004883,-40.56422424316406,identifier,AES_256
-51.66374969482422,43.26329803466797,delimiter,)
-68.96720886230469,-3.5049078464508057,delimiter,;
-87.89376068115234,-0.2787055969238281,delimiter,}
-107.04549407958984,-38.981605529785156,return_exception,catch
-117.89644622802734,-42.36936569213867,delimiter,(
8.362921714782715,18.884628295898438,identifier,NoSuchAlgorithmException
-20.227128982543945,-102.20977020263672,identifier,except
-27.070871353149414,55.50895690917969,delimiter,)
-13.928317070007324,58.12684631347656,delimiter,{
27.862281799316406,83.63917541503906,return_exception,throw
30.10532569885254,58.68033981323242,declaration,new
67.33380126953125,38.73267364501953,identifier,FluidClientException
-8.850512504577637,90.69078063964844,delimiter,(
-0.2857595384120941,17.702001571655273,other,"""NoAlgo: Unable to encrypt data. """
33.385528564453125,-97.00523376464844,other,+
-23.144968032836914,-111.48210906982422,identifier,except
45.215030670166016,-4.595148086547852,delimiter,.
37.42392349243164,2.5400400161743164,identifier,getMessage
115.36139678955078,-3.4406092166900635,delimiter,(
123.02030944824219,-13.75528621673584,delimiter,)
-37.5107307434082,-51.922080993652344,delimiter,","
-24.241350173950195,-113.46675109863281,identifier,except
-32.92340087890625,-51.47378921508789,delimiter,","
76.51753997802734,33.80005645751953,identifier,FluidClientException
60.55103302001953,-60.83266067504883,delimiter,.
76.96503448486328,-33.36320114135742,identifier,ErrorCode
49.54484939575195,-58.18838119506836,delimiter,.
24.798948287963867,-39.6214599609375,identifier,AES_256
-50.256282806396484,44.43552780151367,delimiter,)
-70.59410858154297,-2.585775136947632,delimiter,;
-86.22097778320312,-1.0955686569213867,delimiter,}
-105.8927230834961,-40.39825439453125,return_exception,catch
-118.37228393554688,-43.857696533203125,delimiter,(
6.097409725189209,20.227460861206055,identifier,BadPaddingException
-21.70530891418457,-101.85596466064453,identifier,except
-28.43510627746582,56.161895751953125,delimiter,)
-12.99818229675293,59.31854248046875,delimiter,{
26.295804977416992,83.06919860839844,return_exception,throw
28.58043098449707,59.147029876708984,declaration,new
67.74378204345703,40.247711181640625,identifier,FluidClientException
-9.163724899291992,89.18206024169922,delimiter,(
0.7975472211837769,18.871742248535156,other,"""BadPadding: Unable to encrypt data. """
32.191123962402344,-97.9968032836914,other,+
-26.26470184326172,-110.5921401977539,identifier,except
44.12224578857422,-3.3552141189575195,delimiter,.
38.42619705200195,1.3634445667266846,identifier,getMessage
114.47042846679688,-4.6028571128845215,delimiter,(
122.87161254882812,-12.326691627502441,delimiter,)
-36.76716995239258,-50.136661529541016,delimiter,","
-26.763273239135742,-111.8268051147461,identifier,except
-33.56999206542969,-49.675018310546875,delimiter,","
77.94623565673828,36.05671691894531,identifier,FluidClientException
58.40115737915039,-61.064823150634766,delimiter,.
75.62460327148438,-34.66516876220703,identifier,ErrorCode
51.242835998535156,-57.142574310302734,delimiter,.
27.361963272094727,-38.7963981628418,identifier,AES_256
-51.37654495239258,45.46337127685547,delimiter,)
-71.77290344238281,-3.663149356842041,delimiter,;
-80.69444274902344,0.613946259021759,delimiter,}
-79.68451690673828,0.44626957178115845,delimiter,}
