x,y,role,token
35.53379821777344,29.13588523864746,identifier,id
56.128631591796875,16.915971755981445,delimiter,]
-29.96347999572754,-33.59888458251953,delimiter,;
-115.41060638427734,-30.62105941772461,identifier,instance
35.68968200683594,67.20301055908203,delimiter,.
-83.32514190673828,80.89686584472656,identifier,dom
6.770794868469238,16.600975036621094,assignment_operator,=
-59.774654388427734,29.65984344482422,identifier,element
-30.742856979370117,-32.54473114013672,delimiter,;
-68.8180160522461,-74.43295288085938,return_exception,return
-112.97848510742188,-23.592649459838867,identifier,instance
-39.608489990234375,-25.91179656982422,delimiter,;
80.47765350341797,-44.88718795776367,delimiter,}
67.65100860595703,-48.1224365234375,control_flow,else
23.090307235717773,-48.332244873046875,delimiter,{
-120.03515625,-26.533138275146484,identifier,instance
3.4195194244384766,13.466449737548828,assignment_operator,=
-3.010019063949585,24.575380325317383,declaration,new
-9.573423385620117,-100.1818618774414,other,this
-1.084835171699524,58.791465759277344,delimiter,(
-56.29838562011719,29.44293785095215,identifier,element
54.87379455566406,8.009486198425293,delimiter,)
-29.570039749145508,-34.54743194580078,delimiter,;
171.378662109375,1.495263934135437,identifier,cache
16.127431869506836,52.37319564819336,delimiter,[
-114.11298370361328,-30.45227813720703,identifier,instance
34.0088996887207,71.07268524169922,delimiter,.
32.52526092529297,29.162826538085938,identifier,getId
-3.4144153594970703,53.28157043457031,delimiter,(
51.85920715332031,3.5278797149658203,delimiter,)
56.71507263183594,19.376211166381836,delimiter,]
6.3058342933654785,18.44506072998047,assignment_operator,=
-112.2565689086914,-22.527490615844727,identifier,instance
-40.60462951660156,-27.44345474243164,delimiter,;
91.10928344726562,-42.457908630371094,delimiter,}
-66.91394805908203,-74.32830047607422,return_exception,return
-111.40528869628906,-24.761669158935547,identifier,instance
-39.57839584350586,-23.623435974121094,delimiter,;
84.044921875,-39.471614837646484,delimiter,}
52.0941162109375,-67.93684387207031,control_flow,if
-18.85378074645996,91.56145477294922,delimiter,(
-50.0509033203125,36.74040603637695,identifier,element
35.80904006958008,71.60932159423828,delimiter,.
24.850393295288086,16.345083236694336,identifier,isElement
41.70854949951172,-15.689876556396484,delimiter,)
15.539454460144043,-42.61542510986328,delimiter,{
-68.12129974365234,-76.53123474121094,return_exception,return
-60.81721115112305,28.408130645751953,identifier,element
-41.075340270996094,-22.1619930267334,delimiter,;
86.42072296142578,-40.304649353027344,delimiter,}
52.44894027709961,-68.98638916015625,control_flow,if
-19.363697052001953,92.18548583984375,delimiter,(
-50.67991638183594,36.469337463378906,identifier,element
36.38707733154297,71.82392883300781,delimiter,.
25.721725463867188,17.748754501342773,identifier,isComposite
42.03550338745117,-15.008772850036621,delimiter,)
14.678132057189941,-42.84486389160156,delimiter,{
-67.68467712402344,-77.2243881225586,return_exception,return
-60.51327133178711,27.831647872924805,identifier,element
-40.9654426574707,-21.396602630615234,delimiter,;
87.24266052246094,-39.93739700317383,delimiter,}
51.209354400634766,-69.06124114990234,control_flow,if
-20.769752502441406,91.98955535888672,delimiter,(
19.55897331237793,17.135704040527344,identifier,Ext
35.690059661865234,74.57583618164062,delimiter,.
26.067874908447266,15.035423278808594,identifier,isArray
-1.0006258487701416,55.254390716552734,delimiter,(
-55.62268829345703,26.900588989257812,identifier,element
49.886322021484375,5.801860809326172,delimiter,)
43.336570739746094,-16.688756942749023,delimiter,)
14.6931734085083,-44.11509323120117,delimiter,{
-66.34378814697266,-76.94595336914062,return_exception,return
-13.193084716796875,-98.373046875,other,this
42.69773483276367,68.73711395263672,delimiter,.
21.468482971191406,18.999359130859375,identifier,select
-2.1686766147613525,55.23942947387695,delimiter,(
-56.37187194824219,27.270278930664062,identifier,element
55.994224548339844,7.208085536956787,delimiter,)
-40.67019271850586,-19.69586753845215,delimiter,;
87.08699035644531,-38.79071044921875,delimiter,}
51.28002166748047,-70.38090515136719,control_flow,if
-19.29372215270996,93.6329116821289,delimiter,(
-56.536285400390625,25.132259368896484,identifier,element
34.161842346191406,-0.3329564929008484,logical_comparison,===
-22.826400756835938,27.60018539428711,identifier,document
43.67607498168945,-13.9254789352417,delimiter,)
13.44648265838623,-45.643428802490234,delimiter,{
51.75661087036133,-72.31452178955078,control_flow,if
-20.696163177490234,94.66765594482422,delimiter,(
19.07099151611328,3.8448758125305176,logical_comparison,!
-13.963189125061035,-97.32927703857422,other,this
42.98889923095703,71.12391662597656,delimiter,.
-84.247314453125,24.860658645629883,identifier,documentElement
44.618263244628906,-13.7329740524292,delimiter,)
14.827091217041016,-46.124725341796875,delimiter,{
-13.567279815673828,-95.72889709472656,other,this
44.0952033996582,70.22413635253906,delimiter,.
-84.44247436523438,26.24285888671875,identifier,documentElement
3.538123369216919,15.388103485107422,assignment_operator,=
-3.2521190643310547,25.654983520507812,declaration,new
-9.164926528930664,-99.00005340576172,other,this
-2.1963274478912354,59.3674430847168,delimiter,(
-23.499441146850586,26.784732818603516,identifier,document
41.31089782714844,72.40048217773438,delimiter,.
-83.06420135498047,25.299509048461914,identifier,documentElement
57.510719299316406,7.074164390563965,delimiter,)
-29.104862213134766,-35.720767974853516,delimiter,;
-12.495553016662598,-96.07227325439453,other,this
44.75876235961914,70.97918701171875,delimiter,.
-83.42513275146484,27.075359344482422,identifier,documentElement
40.4411735534668,68.32286071777344,delimiter,.
31.56676483154297,30.08440589904785,identifier,setId
-4.355598449707031,55.37087631225586,delimiter,(
21.356075286865234,16.966548919677734,other,'ext-application'
57.92365646362305,5.95854377746582,delimiter,)
-40.71982955932617,-18.159149169921875,delimiter,;
89.83389282226562,-37.27117156982422,delimiter,}
-64.61600494384766,-76.2278823852539,return_exception,return
-12.176691055297852,-97.38774871826172,other,this
43.96487808227539,72.06034851074219,delimiter,.
-82.45111083984375,26.273029327392578,identifier,documentElement
-42.26336669921875,-18.071020126342773,delimiter,;
89.33302307128906,-36.280372619628906,delimiter,}
-63.40290832519531,-76.05278015136719,return_exception,return
-19.1217098236084,-5.201435089111328,literal,null
-43.5885009765625,-17.58314323425293,delimiter,;
89.2936782836914,-34.59931945800781,delimiter,}
