x,y,role,token
-31.985031127929688,-12.802857398986816,literal,null
-40.23190689086914,1.1837506294250488,delimiter,;
-41.00300979614258,-29.787412643432617,delimiter,}
-20.1033992767334,-46.62268829345703,return_exception,return
54.717227935791016,25.46743392944336,identifier,instance
-41.63190841674805,1.1729440689086914,delimiter,;
-41.53641128540039,-28.65753746032715,delimiter,}
11.84183120727539,-30.67072296142578,control_flow,if
4.63625431060791,-4.834687232971191,delimiter,(
14.561545372009277,-0.09376222640275955,other,'tagName'
13.574294090270996,-1.4003920555114746,logical_comparison,in
49.48570251464844,-5.063080787658691,identifier,element
-13.81175708770752,-9.781002044677734,delimiter,)
-8.106101989746094,-22.52732276916504,delimiter,{
26.05398178100586,11.166419982910156,identifier,id
-15.853551864624023,19.221210479736328,assignment_operator,=
47.95689392089844,-4.136225700378418,identifier,element
2.2602999210357666,17.69076919555664,delimiter,.
25.40697479248047,10.399884223937988,identifier,id
-38.914188385009766,5.020471572875977,delimiter,;
14.261578559875488,-32.44758605957031,control_flow,if
2.5627124309539795,-6.375265598297119,delimiter,(
37.453208923339844,26.448583602905273,identifier,cache
2.909855842590332,13.783589363098145,delimiter,.
12.401267051696777,4.897465229034424,identifier,hasOwnProperty
-4.476773738861084,-3.0202786922454834,delimiter,(
24.970365524291992,11.600934028625488,identifier,id
-13.704863548278809,-6.613509178161621,delimiter,)
-13.870637893676758,-7.592340469360352,delimiter,)
-7.636107921600342,-23.332372665405273,delimiter,{
51.078277587890625,28.033740997314453,identifier,instance
-15.610536575317383,20.614850997924805,assignment_operator,=
37.33289337158203,28.302724838256836,identifier,cache
-32.602237701416016,24.173986434936523,delimiter,[
24.474586486816406,11.932188987731934,identifier,id
-33.69184112548828,20.846498489379883,delimiter,]
-40.429710388183594,6.496536731719971,delimiter,;
53.60034942626953,28.914554595947266,identifier,instance
1.2144917249679565,18.078227996826172,delimiter,.
35.93583679199219,6.75449275970459,identifier,dom
-19.83978271484375,21.956636428833008,assignment_operator,=
47.08737564086914,-5.581080436706543,identifier,element
-39.993465423583984,5.7301554679870605,delimiter,;
-19.552982330322266,-47.249549865722656,return_exception,return
55.392845153808594,26.164209365844727,identifier,instance
-42.665950775146484,0.635945200920105,delimiter,;
-43.69527816772461,-29.409975051879883,delimiter,}
-33.27954864501953,-28.755674362182617,control_flow,else
-6.957581996917725,-24.15951156616211,delimiter,{
51.431766510009766,28.69307518005371,identifier,instance
-15.254446029663086,21.171524047851562,assignment_operator,=
-5.913241386413574,9.397421836853027,declaration,new
12.17387580871582,33.8607063293457,other,this
-1.8070162534713745,-3.0139410495758057,delimiter,(
47.65431213378906,-6.471889495849609,identifier,element
-15.798527717590332,-3.3941051959991455,delimiter,)
-40.27357482910156,7.49380350112915,delimiter,;
38.07294464111328,27.729406356811523,identifier,cache
-32.38126754760742,24.99439811706543,delimiter,[
54.422462463378906,29.276525497436523,identifier,instance
1.7578734159469604,16.677085876464844,delimiter,.
23.77964210510254,9.458868980407715,identifier,getId
-6.811393737792969,-3.1715986728668213,delimiter,(
-13.84311294555664,-3.8226840496063232,delimiter,)
-33.72459411621094,19.67205047607422,delimiter,]
-20.4840030670166,22.287803649902344,assignment_operator,=
56.049503326416016,27.075809478759766,identifier,instance
-43.324039459228516,-0.45059919357299805,delimiter,;
-44.53840637207031,-28.049760818481445,delimiter,}
-19.050888061523438,-46.28715133666992,return_exception,return
56.63323974609375,26.297008514404297,identifier,instance
-43.08761978149414,-1.1564602851867676,delimiter,;
-44.81998825073242,-27.021413803100586,delimiter,}
16.067607879638672,-27.56382179260254,control_flow,if
3.005829095840454,-10.480005264282227,delimiter,(
42.90156936645508,-8.127646446228027,identifier,element
5.183376312255859,15.643099784851074,delimiter,.
19.31562042236328,-2.9399189949035645,identifier,isElement
-19.724672317504883,-9.497068405151367,delimiter,)
-11.832860946655273,-27.709270477294922,delimiter,{
-17.844602584838867,-45.21342849731445,return_exception,return
44.82368469238281,-6.976327419281006,identifier,element
-41.93800735473633,-2.342949151992798,delimiter,;
-44.348358154296875,-25.497949600219727,delimiter,}
15.261489868164062,-27.55192756652832,control_flow,if
3.5692484378814697,-10.379412651062012,delimiter,(
43.153350830078125,-8.596460342407227,identifier,element
5.437299728393555,15.698382377624512,delimiter,.
18.861961364746094,-3.02709698677063,identifier,isComposite
-19.647186279296875,-9.057278633117676,delimiter,)
-12.054878234863281,-27.13974952697754,delimiter,{
-18.172557830810547,-44.74370193481445,return_exception,return
44.972930908203125,-7.4823808670043945,identifier,element
-41.3234748840332,-2.2329704761505127,delimiter,;
-43.713661193847656,-25.558025360107422,delimiter,}
14.729240417480469,-27.028596878051758,control_flow,if
4.2368645668029785,-11.23564338684082,delimiter,(
16.716524124145508,-2.13234806060791,identifier,Ext
6.755426406860352,17.501590728759766,delimiter,.
18.431312561035156,-4.2703704833984375,identifier,isArray
-2.4778239727020264,-6.3837056159973145,delimiter,(
45.562049865722656,-9.798264503479004,identifier,element
-18.691057205200195,-6.016143798828125,delimiter,)
-18.86142349243164,-7.684477806091309,delimiter,)
-12.225738525390625,-26.206186294555664,delimiter,{
-19.013912200927734,-44.268795013427734,return_exception,return
11.498716354370117,31.263551712036133,other,this
6.7778849601745605,18.4674015045166,delimiter,.
18.50516700744629,-1.0205830335617065,identifier,select
-1.998883843421936,-6.241167068481445,delimiter,(
44.97310256958008,-9.632589340209961,identifier,element
-19.019641876220703,-3.7362704277038574,delimiter,)
-40.13412857055664,-1.6721785068511963,delimiter,;
-43.06789779663086,-25.084543228149414,delimiter,}
13.751171112060547,-27.031871795654297,control_flow,if
4.871682167053223,-9.723127365112305,delimiter,(
44.19591522216797,-10.54561996459961,identifier,element
12.762691497802734,-4.756888389587402,logical_comparison,===
29.057777404785156,0.5473195910453796,identifier,document
-16.38779067993164,-13.253727912902832,delimiter,)
-13.138311386108398,-23.799659729003906,delimiter,{
12.391267776489258,-27.0288028717041,control_flow,if
5.57798957824707,-8.081499099731445,delimiter,(
10.902131080627441,-17.381229400634766,logical_comparison,!
10.48493766784668,30.684307098388672,other,this
5.620089054107666,21.651987075805664,delimiter,.
32.40720748901367,-2.9685442447662354,identifier,documentElement
-16.035541534423828,-12.631197929382324,delimiter,)
-12.634846687316895,-23.629295349121094,delimiter,{
10.796478271484375,29.779767990112305,other,this
5.128973960876465,20.92782974243164,delimiter,.
33.352779388427734,-2.9258038997650146,identifier,documentElement
-15.001042366027832,22.888147354125977,assignment_operator,=
-5.898274898529053,8.313414573669434,declaration,new
12.4835844039917,32.85840606689453,other,this
-0.21344096958637238,-2.7932567596435547,delimiter,(
28.51930046081543,1.0671073198318481,identifier,document
3.9105021953582764,22.66278076171875,delimiter,.
32.3756217956543,-2.1122357845306396,identifier,documentElement
-19.37091064453125,-2.368163585662842,delimiter,)
-42.37433624267578,5.970917224884033,delimiter,;
10.026001930236816,29.461198806762695,other,this
4.215749263763428,21.19466209411621,delimiter,.
33.92318344116211,-2.221700429916382,identifier,documentElement
2.8254852294921875,20.248462677001953,delimiter,.
23.224843978881836,8.569239616394043,identifier,setId
3.545849561691284,-2.6913132667541504,delimiter,(
15.406193733215332,-0.477627694606781,other,'ext-application'
-19.72679328918457,-1.5282741785049438,delimiter,)
-43.18906021118164,3.7672462463378906,delimiter,;
-45.85319519042969,-30.797405242919922,delimiter,}
-20.912559509277344,-45.12575149536133,return_exception,return
9.457779884338379,30.670490264892578,other,this
5.167843341827393,22.54652214050293,delimiter,.
33.17487716674805,-1.4427027702331543,identifier,documentElement
-44.03224563598633,3.1599247455596924,delimiter,;
-46.191104888916016,-30.462074279785156,delimiter,}
-21.48411750793457,-45.52204895019531,return_exception,return
-32.69329833984375,-13.552751541137695,literal,null
-44.067020416259766,2.406738042831421,delimiter,;
-47.1474609375,-29.2392578125,delimiter,}
